Samples	SBS96A	SBS96B	SBS96C	SBS96D
RNF168_0_multinomial_train1.43	0.6814996032029319	0.22827574596423944	0.09022465083282878	7.497249639432943e-87
RNF168_0_multinomial_train1.44	0.688425487125998	0.1868873230235465	0.12468718985045561	5.934979732994215e-24
RNF168_0_multinomial_train1.45	0.6599814460539394	0.22958139993336055	0.11043715401270006	9.39816939919417e-179
RNF168_0_multinomial_train1.46	0.5667952949357276	0.2990848619924571	0.13411983631213986	6.759675625425166e-09
RNF168_0_multinomial_train1.47	0.5940153745290465	0.34235362010744247	2.14e-321	0.06363100536351111
RNF168_0_multinomial_train1.48	0.7111691506036932	0.05411616956552443	0.23471467983078234	2.144e-321
RNF168_0_multinomial_train1.49	0.6065936013486479	0.3362807424348271	0.05712565621652493	6.554341311243961e-120
RNF168_0_multinomial_train1.50	0.5663633380737131	0.2428574060070112	0.0018275886783230646	0.18895166724095275
RNF168_0_multinomial_train1.51	0.6717906219965794	0.23392643533260513	0.09428294267081554	3.75214336541599e-211
RNF168_0_multinomial_train1.52	0.7580864433216721	0.15191110213817471	0.03787017611847346	0.05213227842167971
RNF168_0_multinomial_train1.53	0.7603643699171494	0.1402762137938394	0.09935941628901115	1.1270363305053508e-209
RNF168_0_multinomial_train1.54	0.8316522318266906	0.07490011663054592	0.09344765154276356	9.639728658976698e-134
RNF168_0_multinomial_train1.55	0.7286559127555479	0.22359146342092845	0.04775262382352361	2.9256986112644315e-38
RNF168_0_multinomial_train1.56	0.5830517255458711	0.2634257120406509	0.15352256241347703	8.600355088667703e-16
RNF168_0_multinomial_train1.57	0.6651512140434692	0.170169824292637	0.16467896166389384	1.1058251945716608e-250
RNF168_0_multinomial_train1.58	0.6758058458168399	0.29507354604863345	0.02912060813452664	2.8005412694215476e-304
RNF168_0_multinomial_train1.59	0.8031679427153883	0.052791883073834416	0.14404017421077744	4.233066908428198e-169
RNF168_0_multinomial_train1.60	0.7170205949290112	0.1527136308298355	0.051781179402187814	0.07848459483896555
RNF168_0_multinomial_train1.61	0.6276662043554346	0.22672610484022052	5.701168362692495e-116	0.14560769080434485
RNF168_0_multinomial_train1.62	0.6243767968538825	0.23755145854722737	0.13807174459889016	6.170779470481787e-52
RNF168_0_multinomial_train1.63	0.7243268903162283	0.10332027137201434	0.17235283831175732	7.530988133321951e-115
RNF168_0_multinomial_train1.64	0.4991245968515784	0.4481298169339935	0.00951694527611112	0.04322864093831713
RNF168_0_multinomial_train1.65	0.5810188572640673	0.36158173590345566	0.057399406832476955	1.2920026721940325e-166
RNF168_0_multinomial_train1.66	0.7417659072608844	0.1582680734835115	0.08212616441065546	0.017839854844948745
RNF168_0_multinomial_train1.67	0.7306456774356993	0.20945225947682594	0.05990206308747486	2.634616941097493e-290
RNF168_0_multinomial_train1.68	0.606298312073333	0.31610503633440434	0.05250459922340909	0.02509205236885367
RNF168_0_multinomial_train1.69	0.5069916618396781	0.4088671876119355	1.5100616948174507e-170	0.08414115054838643
RNF168_0_multinomial_train1.70	0.7647569383237433	0.17394271019963212	0.061300351476624604	7.688133390612814e-141
RNF168_0_multinomial_train1.71	0.5516946738735942	0.44830532612640567	9.001775299271306e-258	1.1757434132746841e-122
RNF168_0_multinomial_train1.72	0.5830293551420411	0.3786277282985526	0.03834291655940623	1.7486593614035482e-136
RNF168_0_multinomial_train1.73	0.835758360931045	0.16424163906430367	1.39e-321	4.6512256081372815e-12
RNF168_0_multinomial_train1.74	0.6408139481617899	0.17445812511797895	0.1847279267202312	2.2875034637657362e-298
RNF168_0_multinomial_train1.75	0.7824789939964919	0.0728391859001946	0.1446818201033135	1.6650892668561887e-281
RNF168_0_multinomial_train1.76	0.8931423115527743	1.7241166726284667e-129	0.10685768844722568	5.128320633999579e-108
RNF168_0_multinomial_train1.77	0.6388171712101629	0.22526075933309594	0.06595238208790849	0.06996968736883276
RNF168_0_multinomial_train1.78	0.7123221722053044	0.11535892348033483	0.17231890431436073	3.9437045381255976e-263
RNF168_0_multinomial_train1.79	0.6128300043787585	0.33214597793540546	0.05502399086753075	2.6818305340250088e-08
RNF168_0_multinomial_train1.80	0.5723534838363262	0.21082669583739408	0.05419972069983784	0.1626200996264419
RNF168_0_multinomial_train1.81	0.7322436313605883	0.20086656500661806	0.06688980363279373	4.17020509007617e-130
RNF168_0_multinomial_train1.82	0.7527937903835342	0.20738315095668614	9.6e-322	0.03982305865977962
RNF168_0_multinomial_train1.83	0.7541501065578913	0.1752237400731056	0.070626153369003	1.6682255748191942e-115
RNF168_0_multinomial_train1.84	0.6990161406906346	0.17573793485375674	0.12301397652095977	0.0022319479346488286
RNF168_0_multinomial_train1.85	0.6667501456923608	0.20523946363839865	0.1280103906692405	3.0922406956768e-310
RNF168_0_multinomial_train1.86	0.8685337912168241	0.06992165849791986	0.06154455028525623	3.6793141384920185e-178
RNF168_0_multinomial_train1.87	0.6203821492075883	0.23310692674798467	0.0812270700315846	0.06528385401284241
RNF168_0_multinomial_train1.88	0.6946613240835972	0.17116860169798154	0.13417007421842134	5.184892483164399e-185
RNF168_0_multinomial_train1.89	0.6408250434455756	0.3328378110294003	0.026337145525024207	6.3367905878468544e-152
RNF168_0_multinomial_train1.90	0.5848113402835767	0.3004481085399239	0.11474055117649942	6.853255951508503e-198
RNF168_0_multinomial_train1.91	0.6934088752121921	0.18301247885817465	0.1235780789054037	5.67024229592841e-07
RNF168_0_multinomial_train1.92	0.6602123981730417	0.31180722557318147	0.027980376253776914	8.437387680210588e-56
RNF168_0_multinomial_train1.93	0.8777029706027448	0.05888651937981955	0.06341051001743553	7.545941988688042e-190
RNF168_0_multinomial_train1.94	0.633616005622772	0.26359142060518564	0.10279257377204228	4.614355357889083e-255
RNF168_0_multinomial_train1.95	0.5787672624634901	0.279754002251599	9.408901383189933e-189	0.14147873528491084
RNF168_0_multinomial_train1.96	0.7198707442358883	0.08453757249512038	0.1955916832689913	1.7957825299117214e-148
RNF168_0_multinomial_train1.97	0.6897020056374487	0.15603288184655562	0.03973436843989914	0.11453074407609658
RNF168_0_multinomial_train1.98	0.6311898132082152	0.20017650587816438	0.16863368091362044	2.03e-321
UNG_0_multinomial_train1	0.07319229705697608	0.926807702943024	3.36e-322	5.83e-322
UNG_0_multinomial_train1.1	0.1771833885262346	0.8228166114737653	2.7e-322	6.2e-322
UNG_0_multinomial_train1.2	0.0639876724196643	0.9360123275803357	4e-322	5.7e-322
UNG_0_multinomial_train1.3	0.1419984339967948	0.8580015660032052	2.37e-322	6.47e-322
UNG_0_multinomial_train1.4	0.14808634522436537	0.8519136547756345	4.4e-322	3.1933188681060247e-214
UNG_0_multinomial_train1.5	0.1337262060142804	0.8662737939857196	2.67e-322	6.2e-322
UNG_0_multinomial_train1.6	0.10563244870829365	0.8943675512917062	3.75e-322	7.86e-322
UNG_0_multinomial_train1.7	0.15271685256253253	0.8472831474374675	2.8e-322	6.47e-322
UNG_0_multinomial_train1.8	0.06074951024698955	0.9392504897530104	7.66e-322	7.95e-322
UNG_0_multinomial_train1.9	0.16297451028355406	0.8370254897164459	1.93e-322	5.3e-322
UNG_0_multinomial_train1.10	0.17575140978863188	0.824248590211368	1.83e-322	4.94e-322
UNG_0_multinomial_train1.11	0.1485359962753323	0.8514640037246678	1.93e-322	5.34e-322
UNG_0_multinomial_train1.12	0.1732361201034059	0.826763879896594	2.7e-322	3.6923481814807146e-289
UNG_0_multinomial_train1.13	0.005496399426881342	0.9402811212136639	0.05422247935945478	3.24092300899069e-254
UNG_0_multinomial_train1.14	0.13511355254124066	0.8648864474587593	1.14e-322	4.55e-322
UNG_0_multinomial_train1.15	0.12164811363648735	0.8783518863635127	1.9e-322	5.2e-322
UNG_0_multinomial_train1.16	0.19491641512909075	0.8050835848709093	1.9e-322	5.1e-322
UNG_0_multinomial_train1.17	6.005945516061615e-97	0.9999999999999687	3.1200156162274456e-14	7.86e-322
UNG_0_multinomial_train1.18	0.21807116339326332	0.7819288366067367	1.04e-322	4.2e-322
UNG_0_multinomial_train1.19	0.1721964943702295	0.8278035056297703	1.8e-322	3.6e-322
UNG_0_multinomial_train1.20	0.20192703365301887	0.798072966346981	4.15e-322	5.7e-322
UNG_0_multinomial_train1.21	0.25401732762198936	0.7459826723780106	7.56e-322	1.023e-321
UNG_0_multinomial_train1.22	2.0517695493049305e-119	1.0	6.57e-322	1.042e-321
UNG_0_multinomial_train1.23	0.18117301121529406	0.818826988784706	2.1e-322	5.9e-322
UNG_0_multinomial_train1.24	0.16214099855080238	0.8378590014491976	2.7e-322	6.2e-322
UNG_0_multinomial_train1.25	0.1622458012121951	0.8258082009974657	0.011945997790339277	1.17e-321
UNG_0_multinomial_train1.26	0.08430300658075622	0.9156969934192438	1.9e-322	6.5e-322
UNG_0_multinomial_train1.27	0.13143183992684868	0.8685681600731513	1.83e-322	6.27e-322
UNG_0_multinomial_train1.28	0.00533072522743949	0.9946692747725604	2.47e-322	5.73e-322
UNG_0_multinomial_train1.29	0.07101354161078985	0.92898645838921	3.9e-322	8.2e-322
UNG_0_multinomial_train1.30	0.03223837445095074	0.9677616255490492	1.7e-322	5.83e-322
UNG_0_multinomial_train1.31	0.16133549388236657	0.8386645061176335	2.03e-322	5.7e-322
UNG_0_multinomial_train1.32	0.18355777219949868	0.8164422278005014	5.9e-322	1.07e-321
UNG_0_multinomial_train1.33	0.006859440599521809	0.9920529962156134	0.00108756318486466	1.126e-321
UNG_0_multinomial_train1.34	0.1303764043448509	0.8696235956551491	1.7e-322	5.9e-322
UNG_0_multinomial_train1.35	0.2212078594547852	0.7787921405452148	2.9e-322	1.07e-321
UNG_0_multinomial_train1.36	0.07569607224696658	0.9243039277530334	2.47e-322	4.6e-322
UNG_0_multinomial_train1.37	0.18621811515603479	0.8137818848439652	6.5e-322	7.4e-322
UNG_0_multinomial_train1.38	0.1717260920327922	0.8282739079672077	3.26e-322	6e-322
UNG_0_multinomial_train1.39	0.0953265597304824	0.9046734402695175	2.08e-322	4.3e-322
UNG_0_multinomial_train1.40	0.03757985355918734	0.9624201464408126	6.2e-322	8.65e-322
UNG_0_multinomial_train1.41	0.10148425716583961	0.8985157428341605	2.87e-322	5.34e-322
UNG_0_multinomial_train1.42	0.23958042019327896	0.760419579806721	8.55e-322	1.4021846072724235e-269
UNG_0_multinomial_train1.43	0.1354418028915839	0.8645581971084161	2.67e-322	8.6e-322
UNG_0_multinomial_train1.44	0.19506790351614967	0.8049320964838504	1.8e-322	6.03e-322
UNG_0_multinomial_train1.45	0.1032373657985436	0.8967626342014565	3.36e-322	9.44e-322
UNG_0_multinomial_train1.46	0.08456397699281964	0.9154360230071803	3.8e-322	5.34e-322
UNG_0_multinomial_train1.47	0.22097062583864224	0.7790293741613579	2.03e-322	5.5e-322
UNG_0_multinomial_train1.48	0.0366332319929506	0.9633667680070495	2e-322	5.53e-322
UNG_0_multinomial_train1.49	0.16003493122382256	0.8399650687761773	4.55e-322	8.8e-322
UNG_0_multinomial_train1.50	0.16981263339476546	0.8301873666052345	4.8e-322	1.05e-321
UNG_0_multinomial_train1.51	0.08970422805760542	0.9102957719423945	2.847976893172099e-135	1.3758848227690454e-275
UNG_0_multinomial_train1.52	0.131175854667891	0.868824145332109	6.47e-322	6.4e-322
UNG_0_multinomial_train1.53	0.18111974170179887	0.8188802582982012	7.46e-322	1.2486036230929662e-226
UNG_0_multinomial_train1.54	0.2038486918947708	0.7961513081052292	2.9e-322	6.6e-322
UNG_0_multinomial_train1.55	0.16430790571434345	0.8356920942856565	4.3e-322	6.570217766978757e-106
UNG_0_multinomial_train1.56	0.2955536790761252	0.7044463209238749	1.04e-322	4.1e-322
UNG_0_multinomial_train1.57	0.16655797327666835	0.8334420267233318	3e-322	8.2e-322
UNG_0_multinomial_train1.58	0.13933822328818488	0.8606617767118151	2.03e-322	5.6e-322
UNG_0_multinomial_train1.59	0.12125873972728478	0.8787412602727153	7.56e-322	1.060555159167195e-228
UNG_0_multinomial_train1.60	0.10276367419072939	0.8972363258092706	8.2e-322	6.442741241979325e-267
UNG_0_multinomial_train1.61	0.10130211276709318	0.8986978872329068	6.4e-322	2.3597409485201824e-270
UNG_0_multinomial_train1.62	0.18933317950974624	0.8106668204902536	5.73e-322	1.28144235e-316
UNG_0_multinomial_train1.63	0.12214746669700416	0.8778525333029958	2.96e-322	5.5e-322
UNG_0_multinomial_train1.64	0.19723782971323223	0.8027621702867679	4.05e-322	6.9e-322
UNG_0_multinomial_train1.65	0.10627504713662926	0.8937249528633707	1.9e-322	5.24e-322
UNG_0_multinomial_train1.66	2.3948892357142148e-144	1.0	4.4e-322	7.36e-322
UNG_0_multinomial_train1.67	0.14307343769676198	0.8569265623032379	3.56e-322	6.2e-322
UNG_0_multinomial_train1.68	0.10500582492754093	0.894994175072459	7.86e-322	1.8113131365195686e-288
UNG_0_multinomial_train1.69	0.1431729689429457	0.8170979914998378	0.03972903955721654	1.27e-321
UNG_0_multinomial_train1.70	0.12089498581668091	0.8791050141833192	1.1344948560448303e-154	5.253990421017264e-221
UNG_0_multinomial_train1.71	0.075931732402446	0.9240682675975541	2.47e-322	8.15e-322
UNG_0_multinomial_train1.72	0.11189567002853001	0.8881043299714699	6.3e-322	6.17014248749982e-309
UNG_0_multinomial_train1.73	0.14106851722940097	0.8589314827705992	1.83e-322	5.04e-322
UNG_0_multinomial_train1.74	0.17568241797317807	0.8243175820268219	8.45e-322	1.156e-321
UNG_0_multinomial_train1.75	0.18589985845507134	0.8141001415449285	1.7e-322	5.7e-322
UNG_0_multinomial_train1.76	1.3345553e-317	1.0	1.0207001298437378e-280	7.1621412517273245e-255
UNG_0_multinomial_train1.77	0.14295244062011558	0.8570475593798844	1.73e-322	5.93e-322
UNG_0_multinomial_train1.78	0.1646147285010133	0.8353852714989867	9e-323	3.7e-322
UNG_0_multinomial_train1.79	0.21454388345777692	0.7854561165422229	1.93e-322	5.24e-322
UNG_0_multinomial_train1.80	0.09390748624717887	0.9060925137528211	1.8e-322	3.75e-322
UNG_0_multinomial_train1.81	0.08612913430170177	0.9138708656982983	9e-323	3.75e-322
UNG_0_multinomial_train1.82	0.2167015483727061	0.7338609190512209	0.049437532576073195	1.11e-321
UNG_0_multinomial_train1.83	0.005674590514144397	0.9943254094858556	6.27e-322	1.502404842478606e-141
UNG_0_multinomial_train1.84	0.13173588493205193	0.8682641150679481	6.97e-322	1.097e-321
UNG_0_multinomial_train1.85	0.12086094719277418	0.8791390528072258	2.77e-322	7.7e-322
UNG_0_multinomial_train1.86	0.0863463444549828	0.9136536555450172	4.25e-322	7.36e-322
UNG_0_multinomial_train1.87	1.652614267878331e-85	1.0	5.4e-322	8.9e-322
UNG_0_multinomial_train1.88	0.08450316262076771	0.9154968373792323	1.93e-322	6.7e-322
UNG_0_multinomial_train1.89	0.08734208373305537	0.9126579162669446	2e-322	6.8e-322
UNG_0_multinomial_train1.90	0.26191031382832547	0.7380896861716746	1.8e-322	4.9e-322
UNG_0_multinomial_train1.91	0.19853070279186819	0.8014692972081319	3.5e-322	8e-322
UNG_0_multinomial_train1.92	0.10298139156622657	0.8970186084337735	5.24e-322	7.26e-322
UNG_0_multinomial_train1.93	0.05527552660969215	0.9447244733903079	8e-323	4.45e-322
UNG_0_multinomial_train1.94	0.10625910846977257	0.8937408915302273	3.85e-322	7.95e-322
UNG_0_multinomial_train1.95	0.0574164572970802	0.9425835427029197	2.08e-322	5.73e-322
UNG_0_multinomial_train1.96	0.11526814513353163	0.8847318548664683	2.1e-322	5.93e-322
UNG_0_multinomial_train1.97	0.17213165193039978	0.8278683480696001	3.601933192346238e-222	9.24e-322
UNG_0_multinomial_train1.98	0.04145285203732123	0.9585471479626788	1.93e-322	5.4e-322
ATP2B4_1_multinomial_train1	0.00010323006489568423	0.1554382482318919	0.15334877667253377	0.6911097450306786
ATP2B4_0_multinomial_train1	0.21076073875350532	0.3324120767492613	0.21789836409803776	0.23892882039919566
ATP2B4_0_multinomial_train1.1	1.3869871943109267e-148	0.3456925077222837	0.14649578850158765	0.5078117037761286
ATP2B4_1_multinomial_train1.1	1.7181911823619804e-127	0.1546138046023784	0.11236337750778512	0.7330228178898366
ATP2B4_0_multinomial_train1.2	0.08082765183283208	0.33685241545637323	0.2714294703832601	0.3108904623275347
ATP2B4_1_multinomial_train1.2	0.11458378963035684	0.1249088181384949	0.09079630390201224	0.6697110883291358
ATP2B4_0_multinomial_train1.3	0.09702559948814347	0.4874380322488283	0.09877534610052993	0.3167610221624984
ATP2B4_1_multinomial_train1.3	0.027887272159901774	0.11583105773178796	0.2192863986389691	0.6369952714693412
ATP2B4_1_multinomial_train1.4	0.13725556482798562	0.2315016504409088	0.24837201571511827	0.38287076901598716
ATP2B4_0_multinomial_train1.4	0.006180601764509912	0.4095716825556943	0.16166282728762202	0.42258488839217356
ATP2B4_1_multinomial_train1.5	0.0258997534017709	0.1731795932650676	0.29564231608079894	0.5052783372523625
ATP2B4_1_multinomial_train1.6	0.16112001091291323	0.0528365667034909	0.3168399431477139	0.4692034792358821
ATP2B4_1_multinomial_train1.7	0.009239941524469653	0.22734026148083583	0.32478692100296547	0.43863287599172895
ATP2B4_1_multinomial_train1.8	3.893898515816739e-157	0.2015150641576481	0.1509507478231207	0.6475341880192311
ATP2B4_0_multinomial_train1.5	5.064196957281546e-121	0.41823445436996975	0.03909487772167053	0.5426706679083598
ATP2B4_1_multinomial_train1.9	0.0009091461530628502	0.16288313877280627	0.1737357038518467	0.6624720112222842
ATP2B4_0_multinomial_train1.6	0.15652988702472825	0.39926790499904374	0.3229892205353374	0.12121298744089058
ATP2B4_0_multinomial_train1.7	0.19027406701668093	0.39022386358751554	0.4195020693958036	2.4114214714850583e-78
ATP2B4_1_multinomial_train1.10	2.260211585895792e-118	0.10818378293426952	0.09646693866550514	0.7953492784002252
ATP2B4_1_multinomial_train1.11	0.08041228042160876	5.967414199655433e-23	0.2951926219655811	0.6243950976128101
ATP2B4_1_multinomial_train1.12	5.298521218601235e-33	0.11879996019613821	0.2668591260078054	0.6143409137960564
ATP2B4_0_multinomial_train1.8	0.07080011006682403	0.5119969887498128	0.15927631055368807	0.25792659062967493
ATP2B4_0_multinomial_train1.9	0.10314465750233152	0.3911848729665638	0.15668844784308858	0.348982021688016
ATP2B4_1_multinomial_train1.13	0.13617924522138092	0.06698556585495918	0.3925314156974152	0.4043037732262448
ATP2B4_1_multinomial_train1.14	1.2245268796692024e-30	1.1834436457224425e-21	0.21432801268670754	0.7856719873132925
