Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
RNF168_boot.174	1.8373626017979308e-51	0.6239099174721211	0.1398969921978179	0.09382286572162794	1.88e-321	0.1423702246084331
RNF168_boot.175	1.732601849636364e-95	0.595097011808924	0.009312062085593263	0.3346056390027399	1.65e-321	0.060985287102742744
RNF168_boot.176	1.63e-321	0.6099115073057222	0.10279818630354325	0.28729030639073455	2.07e-321	4.689013072265926e-186
RNF168_boot.177	2.5106126849346924e-59	0.4733936416991742	0.07886506928946696	0.4181901747148381	2.37e-321	0.029551114296520718
RNF168_boot.178	6.382535698924207e-102	0.45035375531940136	0.13962989055067476	0.41001635364421807	2.45e-321	4.85705835572023e-10
RNF168_boot.179	4.921377082260203e-61	0.3950331694796775	0.12255669263891783	0.32249388429436143	1.833e-321	0.15991625358704323
RNF168_boot.180	1.1235083049339393e-61	0.5690429515418042	0.05384581050431907	0.26034076955670604	1.79e-321	0.11677046839717081
RNF168_boot.181	1.832548256236986e-61	0.4810316559970518	0.1675416292815986	0.19128754152387606	1.937e-321	0.1601391731974735
RNF168_boot.182	1.685e-321	0.7838180834482498	0.07712177138904999	0.1390601451627002	1.344e-321	2.790491900814155e-193
RNF168_boot.183	4.360588811445876e-58	0.2884606393149223	0.2600744361582691	0.2508469644881327	1.84e-321	0.20061796003867585
RNF168_boot.184	3.7502350403386225e-123	0.5158067909943487	0.071963942506308	0.4122292664993432	2.243e-321	5.946215153327075e-28
RNF168_boot.185	1.3624819042359418e-78	0.36415111079301615	0.10909608955716207	0.5084558065579748	1.65e-321	0.018296993091846826
RNF168_boot.186	7.170467247888216e-202	0.6599209502055416	0.034436390165186674	0.30564265962927173	2.07e-321	7.484015981823126e-72
RNF168_boot.187	1.546e-321	0.5179961803068042	0.05924709162460636	0.42275672806858955	1.764e-321	2.135121526960009e-176
RNF168_boot.188	2.1773780537931546e-66	0.48014301060909814	6.444409983191065e-43	0.5173419559956127	1.86e-321	0.0025150333952890466
RNF168_boot.189	1.65e-321	0.4033489575457233	0.09367911800546339	0.5029719244488134	1.33e-321	1.7058605613529242e-150
RNF168_boot.190	1.7750137746396408e-63	0.6264997889834891	0.11911346345759409	0.1994913255525907	2.18e-321	0.05489542200632617
RNF168_boot.191	6.721333251681616e-112	0.5771262927147529	0.07240014622464597	0.3504735610606012	2.386e-321	3.3525565228932065e-33
RNF168_boot.192	6.309324985448358e-96	0.3673771795800767	0.07050562162994489	0.5621171987899785	2.273e-321	4.91228765948693e-19
RNF168_boot.193	2.500540628367123e-78	0.3247416794223598	0.10626017564464998	0.5473835666411468	1.537e-321	0.02161457829184339
RNF168_boot.194	2.467791192820045e-75	0.5265135270759713	0.13720635271659865	0.30672640619301406	1.95e-321	0.02955371401441604
RNF168_boot.195	4.4951892340552045e-181	0.6380412252695609	0.03238979941962887	0.3295689753108102	1.635e-321	1.4933237219463642e-63
RNF168_boot.196	1.354e-321	0.4984829861232407	0.1844415837924503	0.3170754300843089	1.38e-321	1.9988817099852263e-251
RNF168_boot.197	1.3805214856654716e-74	0.5943057340689639	0.09651874490233985	0.2632167168955475	1.927e-321	0.04595880413314874
RNF168_boot.198	1.033e-321	0.439521228408873	0.2371174343524058	0.32336133723872135	1.53e-321	3.103e-321
RNF168_boot.199	2.2348747582749617e-299	0.7356666532988492	0.056385424417770134	0.20794792228338072	1.576e-321	2.7472124093315537e-135
RNF168_boot.200	1.1561492934305285e-77	0.6894302317629639	0.0064876312904428735	0.2845670038214598	1.843e-321	0.01951513312513348
RNF168_boot.201	4.843560767865907e-68	0.4968738288882628	0.15951570275857746	0.20274953803694618	1.96e-321	0.14086093031621355
RNF168_boot.202	1.0344452450164886e-37	0.46179284516690255	0.05583090969974398	0.35798460993100656	2.055e-321	0.12439163520234701
RNF168_boot.203	7.706067083058027e-66	0.38548019030359604	0.22540015870630833	0.2343645178185546	2.42e-321	0.15475513317154102
RNF168_boot.204	1.047e-321	0.5158739890520283	0.14216133361259856	0.341964677335373	1.576e-321	5.6895199318023644e-306
RNF168_boot.205	3.6373652853028497e-53	0.5371625451294348	0.06307561896312328	0.3409875614736427	2.42e-321	0.058774274433799185
RNF168_boot.206	5.453539612208219e-80	0.6862562106633799	0.10088416077164841	0.2128596284236932	1.85e-321	1.4127850711461306e-10
RNF168_boot.207	2.2142598877576565e-66	0.06969460609407195	0.2926998240166842	0.5119729141926167	1.9e-321	0.1256326556966271
RNF168_boot.208	4.788045124228694e-286	0.7139779764933032	0.08131456869216222	0.2047074548145345	1.53e-321	5.53976667252527e-119
RNF168_real	3.1537960593080685e-46	0.23803874569556072	2.3062642150508298e-212	0.7519161720899512	3.793753924858824e-281	0.010045082214488164
RNF168_real.1	7.6e-322	6.106747768296202e-136	0.07413832501268237	0.9258616749873176	1.26e-321	2.347e-321
RNF168_real.2	2.1509984185911695e-72	0.5237165936695691	0.09154732351466056	0.36286127281066166	1.897e-321	0.02187481000510881
MLH1_boot	1.393e-321	9.7e-322	1.0	1.042e-321	4.5464828236437285e-194	1.17e-321
MLH1_boot.1	1.36e-321	9.44e-322	1.0	1.02e-321	3.410230520987945e-277	1.14e-321
MLH1_boot.2	1.705e-321	7.86e-322	1.0	1.06e-321	9.916131017847496e-168	1.433e-321
MLH1_boot.3	5.53e-322	7.7e-322	1.0	6.23e-322	1.34e-321	7e-322
MLH1_boot.4	5.73e-322	7.9e-322	0.9999999999999999	8.55e-322	4.3613772940603676e-290	7.16e-322
MLH1_boot.5	2.016e-321	1e-321	1.0	1.077e-321	3.119256184451951e-186	1.453e-321
MLH1_boot.6	5.53e-322	5.73e-322	1.0	6.23e-322	1.33e-321	6.97e-322
MLH1_boot.7	8.25e-322	7.6e-322	1.0	1.03e-321	6.194458087790095e-267	9.24e-322
MLH1_boot.8	1.033e-321	7.16e-322	1.0	5.83e-322	3.8295289631108916e-220	8.7e-322
MLH1_boot.9	8.5e-322	9.83e-322	0.9999999999999999	1.06e-321	1.9553546200839677e-271	1.19e-321
MLH1_boot.10	5.8e-322	1.003e-321	0.9999999999999999	1.077e-321	1.73e-321	9.7e-322
MLH1_boot.11	1.12e-321	9.73e-322	1.0	1.05e-321	2.2026534312523446e-182	1.18e-321
MLH1_boot.12	2.7e-322	5.6e-322	0.9999999999999999	6.1e-322	1.136e-321	4.55e-322
MLH1_boot.13	8.5e-322	7.86e-322	1.0	1.06e-321	9.903632723471439e-284	9.54e-322
MLH1_boot.14	8.3e-322	7.66e-322	1.0	8.25e-322	1.497e-321	6.97e-322
MLH1_boot.15	5.63e-322	7.76e-322	1.0	6.3e-322	1.35e-321	7.07e-322
MLH1_boot.16	1.517e-321	1.265e-321	0.9999999999999999	1.596e-321	9.82835583038345e-177	1.793e-321
MLH1_boot.17	1.19e-321	1.24e-321	1.0	1.784e-321	9.979289262068308e-178	1.75e-321
MLH1_boot.18	1.186e-321	1.23e-321	1.0	1.774e-321	1.0199319454195933e-126	1.497e-321
MLH1_boot.19	2.347e-321	1.63e-321	1.0	3.4764375860017705e-286	8.982396506559834e-94	2.524619891142652e-290
MLH1_boot.20	1.527e-321	1.275e-321	1.0	2.29e-321	7.398200875494514e-108	2.055e-321
MLH1_boot.21	6.8362605224084e-69	1.73e-321	1.0	6.487611635724246e-205	2.742226792249885e-89	1.293195106094973e-131
MLH1_boot.22	2.450620689847574e-160	1.487e-321	1.0	2.065e-321	4.065699770972325e-58	1.8266740946677377e-236
MLH1_boot.23	1.24e-321	1.29e-321	1.0	1.625e-321	2.006992780005594e-195	1.56e-321
MLH1_boot.24	1.5e-321	1.457e-321	0.9999999999999999	2.243e-321	6.681255931530165e-108	2.02e-321
MLH1_boot.25	1.7308109836161271e-192	1.69e-321	0.9999999999999999	2.05e-321	5.405416694544424e-53	1.841542073279376e-259
MLH1_boot.26	1.4898312967092766e-90	1.695e-321	0.9827257227545251	3.0792500398931727e-214	0.01727427724547498	2.6984308997667386e-133
MLH1_boot.27	0.0011718819746944899	1.48e-321	0.9988281180253055	2.055e-321	2.159107711413912e-55	2.3348243491320127e-205
MLH1_boot.28	9.2e-322	1.06e-321	1.0	1.606e-321	9.65828016440615e-274	1.285e-321
MLH1_boot.29	6.1e-322	1.057e-321	1.0	1.14e-321	7.901193e-317	7.7e-322
MLH1_boot.30	3.7805177739073887e-174	1.675e-321	1.0	2.419955993365936e-188	1.2052316543564204e-85	2.894808518044012e-148
MLH1_boot.31	8.7e-322	1.003e-321	1.0	1.08e-321	3.279326418075501e-210	1.215e-321
MLH1_boot.32	1.84e-321	1.275e-321	1.0	1.84e-321	4.2347429664655133e-207	2.065e-321
MLH1_boot.33	5.708784841705875e-212	1.22e-321	1.0	1.754e-321	2.5279325318666665e-102	2.212852108932362e-280
MLH1_boot.34	0.00581504746402026	8.602044e-318	0.9941601159730327	5.724311331213257e-187	2.483656294700375e-05	6.001077018933633e-90
MLH1_boot.35	0.0021557534919175603	1.25e-321	0.9978442465080825	1.354e-321	6.022063376345351e-71	4.0440455435319727e-252
MLH1_boot.36	1.196e-321	1.24e-321	1.0	1.34e-321	2.5838533665404544e-245	1.507e-321
MLH1_boot.37	0.0009607965303385322	1.21e-321	0.9990392034696615	1.744e-321	9.438710852181378e-27	1.6566938127077482e-217
MLH1_boot.38	2.87e-322	5.93e-322	1.0	6.4e-322	1.206e-321	4.8e-322
MLH1_boot.39	2.8e-322	7.86e-322	1.0	6.3e-322	1.02e-321	4.74e-322
MLH1_boot.40	5.53e-322	7.7e-322	1.0	6.23e-322	1.67e-321	7e-322
MLH1_boot.41	2.96e-322	8.2e-322	1.0	8.84e-322	1.25e-321	5e-322
MLH1_boot.42	8.94e-322	1.03e-321	1.0	1.11e-321	2.0714982846568348e-271	1e-321
MLH1_boot.43	5.6e-322	9.7e-322	0.9999999999999999	1.042e-321	1.51e-321	7.07e-322
MLH1_boot.44	5.4e-322	7.46e-322	1.0	6.1e-322	1.294e-321	4.55e-322
MLH1_boot.45	2.8e-322	7.8e-322	1.0	6.3e-322	1.186e-321	4.74e-322
MLH1_boot.46	2.77e-322	7.76e-322	1.0	6.23e-322	1.17e-321	4.7e-322
MLH1_boot.47	5.8e-322	1.003e-321	0.9999999999999999	1.087e-321	1.566e-321	7.3e-322
MLH1_boot.48	5.8e-322	8e-322	1.0	8.65e-322	1.566e-321	7.26e-322
MLH1_boot.49	5.83e-322	1.01e-321	1.0	8.7e-322	2.3499782547049372e-306	9.8e-322
MLH1_boot.50	9.04e-322	1.047e-321	1.0	1.354e-321	6.413055052434604e-238	1.27e-321
MLH1_boot.51	5.6e-322	7.76e-322	1.0	6.27e-322	4.7302833e-317	7.07e-322
MLH1_boot.52	5.8e-322	8.05e-322	1.0	8.7e-322	1.4e-321	7.3e-322
MLH1_real	5.5e-322	7.6e-322	1.0	8.25e-322	1.40105238927e-312	6.9e-322
MLH1_real.1	2.74e-321	1.48e-321	0.9999999999999999	2.055e-321	2.386238001114349e-117	2.564e-321
MLH1_real.2	5.73e-322	7.95e-322	1.0	8.6e-322	1.546e-321	7.26e-322
MSH2_boot	1.8783679512062892e-170	1.35e-321	0.9820646362205303	1.665e-321	0.017935363779469693	4.0304935616885654e-308
MSH2_boot.1	1.996e-321	1.08e-321	0.9814114956607249	1.36e-321	0.018588504339275096	1.72e-321
MSH2_boot.2	2.223e-321	1.28e-321	0.9693502062087297	1.186e-321	0.03064979379127028	1.517e-321
MSH2_boot.3	2.085e-321	1.497e-321	0.9845017615723841	1.0506557395554512e-261	0.015498238427615942	8.742647096e-315
MSH2_boot.4	5.556187988965283e-40	1.314e-321	0.9938177115659799	1.42e-321	0.0061822884340200805	2.216364719987904e-271
MSH2_boot.5	4.9578931158363044e-214	1.136e-321	0.9961541934947797	1.635e-321	0.0038458065052203064	2.309301904e-315
MSH2_boot.6	2.19e-321	1.76e-321	0.9871941757636405	1.897e-321	0.012805824236359412	2.11e-321
MSH2_boot.7	1.4185849245559476e-15	1.34e-321	0.9919318618454656	1.443e-321	0.008068138154533017	8.194300933859903e-286
MSH2_boot.8	2.357e-321	1.11e-321	0.9911329313622054	1.2e-321	0.008867068637794734	1.56e-321
MSH2_boot.9	3.400740168464384e-81	1.136e-321	0.9922311023906576	1.023e-321	0.00776889760934256	1.823e-321
MSH2_boot.10	4.967619401262083e-197	1.3e-321	0.990054922849432	1.606e-321	0.009945077150567947	2.233e-321
MSH2_boot.11	1.0223793595294327e-168	1.107e-321	1.0	9.93e-322	8.597638045475858e-25	1.793e-321
MSH2_boot.12	2.7e-321	9.34e-322	0.9999999788136541	1.013e-321	2.118634595965914e-08	1.59e-321
MSH2_boot.13	1.74e-321	9.1e-322	0.9770436344162736	9.8e-322	0.02295636558372637	1.294e-321
MSH2_boot.14	0.0019504261927816033	1.304e-321	0.9643429299643946	1.413e-321	0.03370664384282369	1.7150115496748599e-246
MSH2_boot.15	1.012468915359025e-203	1.285e-321	0.9686204522099574	1.383e-321	0.031379547790042615	1.956e-321
MSH2_boot.16	0.008144637346088817	1.136e-321	0.9918553624896481	1.225e-321	1.6426309451348002e-10	5.153581470756715e-301
MSH2_boot.17	0.0023939262046918544	1.285e-321	0.9976060737953079	1.19e-321	4.428692817227249e-16	9.3734331768e-314
MSH2_boot.18	1.86e-321	9.2e-322	1.0	9.93e-322	1.0208015837146607e-76	1.34e-321
MSH2_boot.19	3.0633857978437107e-295	1.126e-321	1.0	1.22e-321	2.3846569781923852e-51	1.596e-321
MSH2_boot.20	1.4650064785407104e-188	1.15e-321	1.0	1.24e-321	4.1266197276284277e-41	2.09e-321
MSH2_boot.21	5.3e-322	7.3e-322	1.0	9.9e-322	1.259380332410078e-271	6.67e-322
MSH2_boot.22	5.04e-322	7e-322	1.0	7.6e-322	2.2999678370997107e-307	6.4e-322
MSH2_boot.23	5e-322	6.9e-322	0.9999999999999999	7.5e-322	6.235711623214959e-266	6.27e-322
MSH2_boot.24	5.14e-322	7.16e-322	1.0	7.7e-322	1.393e-321	6.47e-322
MSH2_boot.25	5.24e-322	7.26e-322	1.0	7.86e-322	1.42e-321	6.6e-322
MSH2_boot.26	7.56e-322	7e-322	1.0	7.56e-322	2.2716002849196977e-177	8.5e-322
MSH2_boot.27	2.6e-321	9e-322	0.9999999999999999	9.73e-322	3.577577467196691e-103	1.527e-321
MSH2_boot.28	1.304e-321	9.04e-322	1.0	9.8e-322	1.925897872297529e-173	1.097e-321
MSH2_boot.29	7.76e-322	7.16e-322	1.0	7.76e-322	1.4792749608927725e-179	8.7e-322
MSH2_boot.30	7.66e-322	8.84e-322	1.0	9.54e-322	1.0746554135714624e-124	8.55e-322
MSH2_boot.31	7.8e-322	7.2e-322	1.0	7.8e-322	3.0722104271861227e-158	8.74e-322
MSH2_boot.32	7.9e-322	9.14e-322	1.0	9.83e-322	2.3151147043013645e-105	8.84e-322
MSH2_boot.33	7.5e-322	6.9e-322	1.0	9.4e-322	4.573714392105372e-228	8.45e-322
MSH2_boot.34	1.354e-321	9.4e-322	1.0	8.1e-322	7.222178727953444e-143	1.136e-321
MSH2_real	4.39772213715814e-174	1.31e-321	0.9821840075627503	1.41e-321	0.017815992437249607	2.233e-321
MSH2_real.1	7.76e-322	7.16e-322	0.9999999999999999	7.76e-322	3.210862215399488e-225	8.7e-322
MSH6_boot	1.0441667603487293e-119	8.05e-322	1.0	1.304e-321	4.2197069437133863e-119	4.228710353e-315
MSH6_boot.1	2e-321	9.93e-322	1.0	1.5e-321	4.975440183042086e-139	1.927e-321
MSH6_boot.2	2.594e-321	8e-322	0.9999999999999999	1.077e-321	2.6868513441461487e-212	1.695e-321
MSH6_boot.3	5.04e-322	5.2e-322	0.9999999999999999	7.5e-322	2.807329019229196e-245	8.45e-322
MSH6_boot.4	2.7966725866935974e-218	1.003e-321	0.9999999999999999	1.51e-321	1.966476469320325e-101	2.109932108520328e-308
MSH6_boot.5	2.036e-321	8.05e-322	1.0	1.087e-321	3.3032255283052935e-198	1.467e-321
MSH6_boot.6	0.004402374913291035	9.9e-322	0.9955976250867091	1.7e-321	1.6597995510358632e-78	1.7114020917419677e-233
MSH6_boot.7	0.005714436941722824	9.93e-322	0.9942855630582772	1.714e-321	3.832156598659298e-87	9.150469589187993e-201
MSH6_boot.8	6.969313980289618e-06	1.003e-321	0.9999930306860196	1.517e-321	3.739263187779986e-115	2.7379114872755465e-271
MSH6_boot.9	7.744445547467025e-98	9.63e-322	1.0	1.245e-321	1.053406373734894e-112	2.1e-321
MSH6_boot.10	0.0064131823317983404	1.186e-321	0.9935868176682018	1.917e-321	1.1053106235350306e-42	9.084025670760568e-190
MSH6_boot.11	0.008167884867680634	7.7e-322	0.9918321151323193	1.245e-321	8.07837122689408e-131	5.584690178794096e-264
MSH6_boot.12	0.0012659730393033042	1.166e-321	0.9987340269606968	1.68e-321	9.435632788872174e-39	6.502061171287889e-216
MSH6_boot.13	0.01013570463460713	7.9e-322	0.989864295365393	1.275e-321	2.3295891578414696e-124	6.993281579249315e-278
MSH6_boot.14	0.0098928694651208	7.9e-322	0.9901071305348792	1.487e-321	6.893104336605522e-111	4.264007309927684e-203
MSH6_boot.15	0.0030558182144130044	1e-321	0.9969441817855869	1.72e-321	2.6186185025004238e-92	4.271264191056138e-207
MSH6_boot.16	1.162986e-318	7.86e-322	1.0	1.275e-321	3.4826362208589554e-159	1.907e-321
MSH6_boot.17	8.3e-322	5.8e-322	0.9999999999999999	8.3e-322	5.278037594420349e-302	9.34e-322
MSH6_boot.18	0.00773619381578457	7.66e-322	0.9922638061842154	1.24e-321	2.6544393620745994e-60	8.792110425054303e-266
MSH6_boot.19	1.6342986763046e-311	9.93e-322	1.0	1.497e-321	1.6297902680032796e-85	2.164e-321
MSH6_boot.20	0.0005966803781056374	1.22e-321	0.9994033196218943	1.98e-321	1.6548271295234175e-39	2.643263264000822e-215
MSH6_boot.21	0.003185059151689372	1.003e-321	0.9968149408483107	1.3e-321	4.5811967153231616e-69	7.94581995376683e-273
MSH6_boot.22	0.005239470589206218	9.73e-322	0.9947605294107937	1.467e-321	1.256229341962303e-60	8.332439874347363e-245
MSH6_boot.23	0.0158860336444195	1.033e-321	0.9841139663555805	2.006e-321	7.540334472607351e-117	2.9481680521398e-174
MSH6_boot.24	5.5e-322	5.7e-322	1.0	8.15e-322	5.273693542658522e-299	6.9e-322
MSH6_boot.25	0.0027051788448040483	1.26e-321	0.9972948211551961	1.3943689250329236e-263	8.13098136661099e-96	1.1291279618844041e-151
MSH6_boot.26	8.25e-322	7.6e-322	1.0	8.25e-322	2.8947595414419974e-235	9.24e-322
MSH6_boot.27	0.0005704980984501792	1.003e-321	0.9994295019015498	1.3e-321	1.8936391172645678e-34	1.6605985904780806e-274
MSH6_boot.28	0.011358048983674244	9.7e-322	0.9886419510163258	1.457e-321	4.150685958530389e-104	6.570682511433614e-232
MSH6_boot.29	1.26e-321	8.74e-322	1.0	2.12e-321	1.467623184636549e-214	1.85e-321
MSH6_boot.30	1.813e-321	1.047e-321	0.9999999999999999	1.58e-321	3.739409411543604e-148	1.78e-321
MSH6_boot.31	8.94e-322	8.25e-322	0.9999999999999999	1.117e-321	5.028861427969707e-221	1.25e-321
MSH6_boot.32	2.09e-321	8.3e-322	1.0	1.56e-321	3.7075625860060136e-208	2.01e-321
MSH6_boot.33	5.73e-322	6e-322	1.0	1.077e-321	7.971012014855532e-289	9.7e-322
MSH6_boot.34	1.45e-321	8e-322	1.0	1.517e-321	3.782677146403161e-224	1.705e-321
MSH6_boot.35	5.2e-322	7.2e-322	0.9999999999999999	9.8e-322	8.334950989567078e-229	6.57e-322
MSH6_boot.36	1.87e-321	1.077e-321	1.0	7.4631949686887e-298	1.8210130693445313e-169	2.61e-321
MSH6_boot.37	2.12e-321	8.4e-322	1.0	1.36e-321	5.5770229590171585e-191	1.784e-321
MSH6_boot.38	1.18e-321	1.03e-321	0.9999999999999999	1.774e-321	1.4419233810973944e-197	1.49e-321
MSH6_boot.39	4.446052201225244e-133	9.93e-322	0.9999999999999999	1.72e-321	9.629235100261182e-117	5.277581654447296e-258
MSH6_boot.40	0.0018004312856745265	1.013e-321	0.9981995687143254	1.754e-321	1.7608917362710368e-32	2.9248590498401887e-229
MSH6_boot.41	1.517e-321	1.05e-321	1.0	1.596e-321	2.5082699804509687e-213	1.793e-321
MSH6_boot.42	1.382840085776482e-79	1.44e-321	0.9745739948249812	3.337588456981363e-193	0.025426005175018716	1.745147583128823e-142
MSH6_boot.43	5.73e-322	7.95e-322	1.0	1.29e-321	5.0635433107618457e-253	9.63e-322
MSH6_boot.44	1.17e-321	1.02e-321	1.0	1.754e-321	1.267490624825854e-155	1.477e-321
MSH6_boot.45	5.382690534262594e-94	1.05e-321	1.0	9.842769095105536e-225	2.705782574759935e-84	4.50850594056586e-140
MSH6_boot.46	7.88803157957633e-08	1.225e-321	0.9329663750337047	1.1372080318774323e-221	0.06703354608597942	8.12447068885318e-118
MSH6_boot.47	2.478131946964068e-239	1.013e-321	0.9999999999999999	1.97e-321	1.0213297670512041e-139	6.184435468253741e-281
MSH6_boot.48	0.015904563829143365	9.73e-322	0.9494560330182773	3.324149515968126e-253	0.03463940315257918	5.381984625747375e-112
MSH6_boot.49	8.65e-322	8e-322	1.0	1.3e-321	1.0786108761074753e-265	1.215e-321
MSH6_boot.50	1.517e-321	1.265e-321	1.0	7.505978611982978e-250	2.9991045126656956e-164	2.297e-321
MSH6_boot.51	2.009392637115738e-118	1.25e-321	1.0	4.617109006052725e-281	5.857945594756609e-94	6.659044100520651e-197
MSH6_boot.52	5.345151110865967e-228	1.02e-321	0.9999999999999999	8.259326467659877e-294	8.003735026645374e-26	1.4715059728852102e-244
MSH6_boot.53	2.491720656338353e-73	1.2e-321	0.9877185121132891	6.006655647552857e-298	0.012281487886710907	1.3585388680957239e-191
MSH6_boot.54	1.196e-321	8.3e-322	0.9999999999999999	1.12e-321	2.208056180226098e-214	1.26e-321
MSH6_boot.55	0.02546385377580741	1.21e-321	0.9745361462241926	7.319010034998339e-245	1.447183840888302e-91	1.9325639495980127e-133
MSH6_boot.56	3.063e-321	1.06e-321	1.0	1.833e-321	7.971151236485456e-145	2.14592e-319
MSH6_boot.57	8.5e-322	9.83e-322	1.0	1.48e-321	2.001553407461437e-152	1.433e-321
MSH6_boot.58	2.124e-321	1.05e-321	1.0	1.82e-321	9.53882586826536e-165	2.045e-321
MSH6_boot.59	0.004599280978064194	1.206e-321	0.9954007190219358	2.164e-321	5.12778312685071e-64	8.133235104468559e-178
MSH6_boot.60	1.9139605213473216e-237	1.14e-321	0.9651589336287858	9.925749190172366e-247	0.03484106637121415	6.414922337316638e-227
MSH6_boot.61	5.9e-322	8.15e-322	1.0	1.324e-321	1.42e-321	9.9e-322
MSH6_boot.62	8.7e-322	1.003e-321	1.0	1.517e-321	8.147047404258761e-136	1.215e-321
MSH6_boot.63	0.020561591903345635	1.23e-321	0.9794384080966544	7.950830100945917e-280	1.0177712157129864e-29	7.100242429412247e-156
MSH6_boot.64	3.520948010019517e-303	1.013e-321	0.9999999999999999	1.754e-321	4.895794669068572e-181	2.213e-321
MSH6_boot.65	1.4973162079654995e-165	1.393e-321	1.0	1.72e-321	4.4179972368162624e-20	1.1856822047420238e-288
MSH6_boot.66	0.002214871983343469	1.17e-321	0.9977851280166566	1.7997125257374266e-307	2.4646390334265804e-86	5.5238123267913047e-154
MSH6_boot.67	7.964649e-317	9.7e-322	1.0	1.467e-321	4.184914394757517e-129	2.115e-321
MSH6_boot.68	5.076637303698237e-233	1.235e-321	1.0	1.3306718321e-313	5.254644764820351e-64	1.0655796426568479e-266
MSH6_boot.69	0.008095164716640832	9.5e-322	0.9919048352833592	1.433e-321	2.0404167235562575e-63	4.578438860368645e-246
MSH6_boot.70	0.0005385980775505624	1.225e-321	0.9994614019224495	1.764e-321	2.8497656734036823e-36	2.3214432644758773e-221
MSH6_boot.71	6.355253319601024e-77	1.42e-321	0.9863752096482463	3.7475101866277554e-229	0.013624790351753775	3.951733894608728e-147
MSH6_boot.72	2.2875730006663228e-297	1.01e-321	1.0	1.956e-321	2.046597472153378e-56	2.916839571396684e-290
MSH6_boot.73	1.912959139289929e-197	1.176e-321	0.9824679198795739	2.12e-321	0.017532080120425918	2.1577854627530926e-266
MSH6_boot.74	1.146e-321	7.95e-322	1.0	1.07e-321	1.4359877284151205e-274	1.206e-321
MSH6_boot.75	9.366572629103861e-135	1.235e-321	0.9893783316217429	1.99e-321	0.010621668378256953	2.15585444609814e-264
MSH6_boot.76	0.013360767780371955	1.344e-321	0.9779600502596666	2.07e-321	0.008679181959961592	5.644188836956198e-188
MSH6_boot.77	0.0057556588251563325	1.24e-321	0.9942443411748436	4.464471106899306e-261	5.270035530597857e-43	2.0321856282375087e-127
MSH6_boot.78	7.0049703225854225e-149	7.76e-322	1.0	1.457e-321	3.8742617708192685e-120	2.4397991786852553e-289
MSH6_boot.79	0.007837982618317134	9.6e-322	0.9921620173816827	1.45e-321	2.4716014084358766e-76	6.46003404032347e-219
MSH6_boot.80	0.0025882607104966582	9.44e-322	0.9974117392895033	1.43e-321	5.371967434658033e-44	6.43153084877225e-220
MSH6_boot.81	0.010423721547251727	1.215e-321	0.9895762784527482	1.966e-321	5.917896510816424e-136	7.298095928974757e-175
MSH6_boot.82	1.67e-321	9.7e-322	1.0	1.457e-321	1.5232803163867917e-175	1.635e-321
MSH6_boot.83	6.903744860935574e-166	1.374e-321	0.9741255233901482	1.3877327777429627e-299	0.025874476609851874	2.2169922941316813e-230
MSH6_boot.84	1.69e-321	9.8e-322	1.0	1.685e-321	4.808877248956351e-140	1.897e-321
MSH6_boot.85	1.067e-321	7.4e-322	1.0	1.003e-321	1.1249550337507617e-208	1.12e-321
MSH6_boot.86	6.524155994122236e-23	1.16e-321	0.9574018717964257	1.675e-321	0.042598128203574226	2.4433749068923826e-240
MSH6_boot.87	2.5356246783724267e-221	1.36e-321	0.9858935666554687	7.708767862249332e-234	0.01410643334453116	3.2663660877559157e-211
MSH6_boot.88	0.0033990308114503973	9.73e-322	0.9928568806791952	1.47e-321	0.0037440885093542433	8.191758343662072e-251
MSH6_boot.89	0.003290360819960128	1.433e-321	0.9967096391630733	1.2882886248093873e-263	1.6966659125204175e-11	3.1279632827336994e-145
MSH6_boot.90	2.1362875574694028e-285	9.93e-322	1.0	1.937e-321	5.990600105233864e-17	3.4955714149534587e-281
MSH6_boot.91	1.14e-321	9.9e-322	0.9999999999999999	1.71e-321	1.0119505443288021e-137	1.44e-321
MSH6_boot.92	2.223135220212646e-229	7.4e-322	0.9999999999999998	1.206e-321	3.494247169836894e-126	2.03e-321
MSH6_boot.93	8.395495613920784e-19	1.39e-321	0.9449635090356068	2.14e-321	0.05503649096439333	1.2579903118783718e-201
MSH6_boot.94	1.08e-321	7.5e-322	1.0	8.1e-322	2.7051500435197203e-241	1.136e-321
MSH6_boot.95	7.42813492767095e-194	1.176e-321	0.9595000362538438	4.3587433298769645e-304	0.040499963746156165	9.548803263499194e-244
MSH6_boot.96	1.635e-321	9.44e-322	1.0	1.22e-321	8.018209337923459e-209	1.374e-321
MSH6_boot.97	0.008029593684177317	1.62e-321	0.9531736149753554	1.933389745937127e-149	0.03879679134046744	3.161943948067477e-91
MSH6_boot.98	6.368174940879457e-138	1.2e-321	0.9999999999999999	4.9078346722479263e-250	7.746038233844366e-17	4.366295072539588e-189
MSH6_boot.99	0.004566977893075682	1.354e-321	0.9954330221013342	1.5378816434411123e-289	5.5900504263915264e-12	3.263744445115566e-153
MSH6_boot.100	1.98e-321	9.83e-322	0.9999999999999999	1.48e-321	5.213892537630905e-59	1.907e-321
MSH6_boot.101	5.030329503570941e-36	1.21e-321	0.9999999968776149	1.96e-321	3.122385118254198e-09	2.8218965445230905e-194
