Samples	SBS96A	SBS96B	SBS96C	SBS96D
ATP2B4_4_multinomial_train3.19	0.18375413847275165	2.140702765500182e-101	0.6468068532684357	0.1694390082588127
ATP2B4_5_multinomial_train3.17	1.0549674812179214e-207	0.21890231699825574	0.33880644701271234	0.44229123598903186
ATP2B4_5_multinomial_train3.18	0.00010684652277817702	0.14722392563841896	0.5201715488120695	0.33249767902673333
ATP2B4_4_multinomial_train3.20	0.04700067440151012	0.06067790805175416	0.8577671383368395	0.0345542792098963
ATP2B4_5_multinomial_train3.19	0.23152349993035376	0.15111201072440186	0.14539926801222905	0.47196522133301533
ATP2B4_4_multinomial_train3.21	0.34111834933530943	0.09845139837013084	0.06560953464953226	0.49482071764502733
ATP2B4_5_multinomial_train3.20	2.0556571620246304e-76	0.09116373278776439	0.7514156734467085	0.15742059376552728
ATP2B4_4_multinomial_train3.22	0.09753375168698974	0.022930876250202337	0.576398132364343	0.3031372396984648
ATP2B4_5_multinomial_train3.21	0.2480332790043362	0.012516860231663377	0.7394498607640003	1.6163200937275072e-80
ATP2B4_5_multinomial_train3.22	0.22621563523384625	0.03200847594982287	0.7417758888163308	5.6e-322
ATP2B4_4_multinomial_train3.23	0.05611275409462038	1.44e-321	0.9438872459050329	3.467980529571166e-13
ATP2B4_4_multinomial_train3.24	0.10871891643988082	1.5032695552339246e-147	0.680416924206841	0.21086415935327818
ATP2B4_5_multinomial_train3.23	0.21925532256291957	0.08561163423982981	0.44332418300350107	0.25180886019374943
ATP2B4_4_multinomial_train3.25	2.995939594147105e-31	0.1066878356964537	0.7017239996735762	0.19158816462997022
ATP2B4_5_multinomial_train3.24	0.14305059430578837	0.1768357413152594	0.4695259273105866	0.2105877370683656
ATP2B4_4_multinomial_train3.26	4.1814698847355876e-210	0.07324094723829339	0.913973465386364	0.01278558737534263
ATP2B4_5_multinomial_train3.25	0.10126189542850628	0.17840230096442541	0.5228773044098881	0.19745849919718017
ATP2B4_5_multinomial_train3.26	0.1041971231286429	0.1650055983142473	0.1997325856096885	0.5310646929474214
ATP2B4_4_multinomial_train3.27	0.11225924353541847	0.08279059163561203	0.8049501648289694	2.778225286974347e-153
ATP2B4_5_multinomial_train3.27	0.18776275171124732	0.11738427608235032	0.6948529722064024	1.4348758722297443e-145
ATP2B4_4_multinomial_train3.28	0.09769242532808904	0.040793293748878044	0.8168648174729665	0.044649463450066346
ATP2B4_4_multinomial_train3.29	0.034693730056170075	0.011743059923120209	0.7870786178866211	0.16648459213408862
ATP2B4_5_multinomial_train3.28	0.1766217353282234	0.09650839764405379	0.2308269212297063	0.49604294579801633
ATP2B4_5_multinomial_train3.29	0.13776615756318955	0.07270798577275209	0.3957183402563187	0.3938075164077397
ATP2B4_4_multinomial_train3.30	2.2799438478583947e-117	0.1775927818457931	0.43247536514472185	0.38993185300948513
ATP2B4_5_multinomial_train3.30	1.6180878740423259e-43	0.22135639308951846	0.21372907911051325	0.5649145277999684
ATP2B4_5_multinomial_train3.31	2.818032121222554e-43	0.12302459370037301	0.5564038028246472	0.3205716034749797
ATP2B4_5_multinomial_train3.32	0.14281795111328133	0.038737849831799176	0.6328182712110828	0.18562592784383675
ATP2B4_5_multinomial_train3.33	0.13182105886800216	7.778365699248928e-258	0.5009236317967626	0.3672553093352354
ATP2B4_4_multinomial_train3.31	0.07372972391636602	0.024352355816856065	0.812112497847861	0.08980542241891712
ATP2B4_4_multinomial_train3.32	0.007746818600459984	0.13403241221146203	0.8011084733436051	0.05711229584447287
ATP2B4_5_multinomial_train3.34	0.12805113781191166	0.12560435550066723	0.6005078138229922	0.14583669286442896
ATP2B4_4_multinomial_train3.33	0.21139374518451168	1.06679e-318	0.6204570469012078	0.16814920791428029
ATP2B4_4_multinomial_train3.34	0.2834271700856493	1.5245197467413169e-226	0.45532219289135223	0.26125063702299844
ATP2B4_4_multinomial_train3.35	0.10295972794519977	1.420415238014835e-124	0.8209984975773063	0.07604177447749394
ATP2B4_5_multinomial_train3.35	0.12548122315855484	0.044193685454301135	0.3391046824246256	0.4912204089625184
ATP2B4_5_multinomial_train3.36	8.980581140545466e-28	0.09097109503448277	0.6555309919213425	0.25349791304417474
ATP2B4_4_multinomial_train3.36	0.3146266342681637	1.718143925604765e-17	0.6329853769402671	0.052387988791569
ATP2B4_5_multinomial_train3.37	5.453457405728905e-196	0.21369256824518526	0.45394286189026367	0.33236456986455115
ATP2B4_5_multinomial_train3.38	7.647370548685733e-108	0.14345315335244796	0.5459885652396366	0.3105582814079155
ATP2B4_5_multinomial_train3.39	1.507e-321	0.10259723367637424	0.8974027663236257	5.710877677099399e-219
ATP2B4_5_multinomial_train3.40	4.4662382396342057e-151	0.12560411749004502	0.7772408758173948	0.09715500669256026
ATP2B4_5_multinomial_train3.41	0.20456940633604914	0.08369472359328148	0.014557174036815342	0.6971786960338541
ATP2B4_4_multinomial_train3.37	0.04226960526502511	0.07953567874251209	0.5701974831209202	0.30799723287154246
ATP2B4_5_multinomial_train3.42	0.15440852904118937	0.10027505683010736	0.6903746926661916	0.05494172146251147
ATP2B4_5_multinomial_train3.43	1.695e-321	0.08007442150481671	0.9048929794642133	0.015032599030969979
ATP2B4_5_multinomial_train3.44	0.10671480602757401	0.19347232137283482	0.31273893319918183	0.38707393940040946
ATP2B4_5_multinomial_train3.45	0.10064036856084572	0.1250629663905049	0.7470300987494525	0.027266566299196875
ATP2B4_4_multinomial_train3.38	1.349881973612215e-201	1.8e-321	0.9635330083093772	0.03646699169062281
ATP2B4_5_multinomial_train3.46	9.971491817829347e-33	0.030078516784622245	0.6602711956000856	0.309650287615292
ATP2B4_5_multinomial_train3.47	1.226591432020703e-52	0.002915110158309348	0.8107061266730519	0.18637876316863888
ATP2B4_5_multinomial_train3.48	0.14472000348383096	0.011422832309605202	0.6573103644984578	0.18654679970810592
ATP2B4_5_multinomial_train3.49	4.0920137709283305e-50	0.13383396526275737	0.6948243160995841	0.17134171863765857
ATP2B4_5_multinomial_train3.50	0.09802348392750972	0.10133918428970086	0.8006373317827895	4.1e-322
ATP2B4_5_multinomial_train3.51	1.909610690493833e-05	0.19938469664118846	0.1414668335464809	0.6591293737054256
ATP2B4_5_multinomial_train3.52	0.25510590806161126	0.15721330725797622	0.5876807846804125	3.168984201494883e-204
ATP2B4_4_multinomial_train3.39	0.12380857542666322	0.07111590209975957	0.6461832693979794	0.1588922530755978
ATP2B4_5_multinomial_train3.53	0.02931514567260203	0.14430315290053672	0.446898509476775	0.3794831919500861
ATP2B4_4_multinomial_train3.40	0.06633897881664279	0.1528277895293765	0.7808332316539808	5.204233559171413e-114
ATP2B4_4_multinomial_train3.41	2.78148604267123e-119	0.023057172285372005	0.7066056758210768	0.27033715189355134
ATP2B4_4_multinomial_train3.42	0.08585253752398021	0.06703106127373495	0.8471164012022847	1.6879582048096877e-135
ATP2B4_4_multinomial_train3.43	0.18699073992931334	0.10519225360352275	0.6216877528655151	0.08612925360164884
PMS2_2_multinomial_train3	0.3504486798449292	0.6495513201550708	1.146e-321	1.8474798115087854e-179
PMS1_2_multinomial_train3	0.10561205729041612	0.3225696056342599	0.571818337075324	3e-322
PMS1_2_multinomial_train3.1	0.07256840725230561	0.3366109263696032	0.590820666378091	6.3e-322
MLH1_2_multinomial_train3	1.744e-321	1.0	7.8e-322	1.245e-321
MSH6_5_multinomial_train3	2.2932817022224557e-303	0.9865155790686819	7.502189463212555e-170	0.013484420931318188
MSH6_4_multinomial_train3	2.075e-321	0.9999999999999999	2.124e-321	2.4637503816737526e-62
MLH1_2_multinomial_train3.1	1.75e-321	0.9999999999999999	1.31e-321	5.029902918418568e-293
MSH2_1_multinomial_train3	1.26e-321	1.0	4.55e-322	5.4e-322
MSH6_6_multinomial_train3	1.986e-321	0.9999999999999999	1.27e-321	1.1932277256652426e-28
MSH6_4_multinomial_train3.1	4.1086491562984185e-208	0.9952127127372902	5.913773482795696e-266	0.004787287262709929
MLH1_2_multinomial_train3.2	2.73e-321	1.0	8.2e-322	1.62e-321
MSH6_4_multinomial_train3.2	1.453e-321	0.9999999999999999	7.8e-322	1.55e-321
MSH6_5_multinomial_train3.1	1.1644052785214655e-215	0.9865413786358779	1.5164429950501996e-115	0.013458621364122004
MSH6_4_multinomial_train3.3	2.376e-321	0.9931963008849246	2.33e-321	0.006803699115075251
MSH6_5_multinomial_train3.2	1.9018174043525458e-110	0.9843684535626192	2.127754735314509e-48	0.015631546437380912
MSH6_4_multinomial_train3.4	5.1087834248777306e-229	0.9865439103401993	1.6234547433737645e-181	0.013456089659800769
MSH2_1_multinomial_train3.1	1.89e-321	1.0	7.26e-322	1.156e-321
MSH6_6_multinomial_train3.1	1.43e-321	0.9949381468567393	1.255e-321	0.005061853143260705
MSH6_5_multinomial_train3.3	2.623e-321	0.984808769482926	1.966e-321	0.01519123051707402
PMS2_2_multinomial_train3.1	0.4248551920632811	0.575144807936719	1.107e-321	1.146e-321
MSH6_6_multinomial_train3.2	1.66e-321	0.9874199471233187	1.18e-321	0.012580052876681257
MSH6_4_multinomial_train3.5	1.2145820683558814e-254	0.9989823572755878	1.67e-321	0.0010176427244122429
MSH6_4_multinomial_train3.6	2.06e-321	0.9937122154052489	2.2623716136625776e-302	0.006287784594751202
MSH6_5_multinomial_train3.4	1.423e-321	0.9900359881912435	2.204e-321	0.00996401180875653
MLH1_2_multinomial_train3.3	2.36e-321	1.0	1.057e-321	1.576e-321
MSH6_5_multinomial_train3.5	2.67e-321	0.9804525076268205	5.6422765813707975e-182	0.019547492373179574
MSH6_5_multinomial_train3.6	2.673e-321	0.9867410455777236	2.273e-321	0.013258954422276556
MSH6_4_multinomial_train3.7	2.05e-321	0.9941012677567455	1.793e-321	0.005898732243254579
MSH2_1_multinomial_train3.2	2.213e-321	1.0	1.487e-321	6.11592938736077e-310
MLH1_2_multinomial_train3.4	1.46e-321	1.0	5.24e-322	6.27e-322
MSH6_5_multinomial_train3.7	1.67e-321	0.9913895219136383	1.927e-321	0.008610478086361706
PMS1_2_multinomial_train3.2	0.26593051128862666	0.2715337401279725	0.46253574858340074	6.1e-322
MSH6_4_multinomial_train3.8	3.394640829098342e-264	1.0	8.211946157356942e-300	4.072968376015898e-209
MSH2_1_multinomial_train3.3	1.556e-321	1.0	6.97e-322	8.35e-322
MSH6_5_multinomial_train3.8	2.53e-321	0.9834149386646234	5.265456143126229e-177	0.016585061335376527
PMS2_2_multinomial_train3.2	0.43221441154724166	0.5677855884527583	1.033e-321	1.9321184085877834e-258
MSH6_6_multinomial_train3.3	1.93e-321	0.9923360398603482	1.44e-321	0.0076639601396517616
MSH6_5_multinomial_train3.9	2.288e-321	0.9806175936316495	6.527783920496365e-152	0.019382406368350525
MSH6_4_multinomial_train3.9	1.73e-321	0.9949559470842648	2.026e-321	0.005044052915735316
MSH6_5_multinomial_train3.10	2.31e-321	0.9779127900544863	3.0629684136976225e-166	0.02208720994551377
MSH2_1_multinomial_train3.4	2.934989450513e-312	1.0	7.16e-322	1.72e-321
PMS1_2_multinomial_train3.3	0.15510979039029904	0.3152927573281472	0.506098177427055	0.023499274854498715
MSH6_6_multinomial_train3.4	1.71e-321	0.9801435585475905	1.413e-321	0.019856441452409442
MSH6_5_multinomial_train3.11	1.409264765e-315	0.987922282404392	1.9769917869907753e-144	0.012077717595607993
MSH6_5_multinomial_train3.12	1.3333864465593426e-300	0.9957107601969855	2.4376332484277352e-172	0.004289239803014616
MSH6_4_multinomial_train3.10	2.8900028786182796e-283	0.9894740024727445	5.5150317041449224e-267	0.010525997527255599
MSH6_4_multinomial_train3.11	2.633e-321	0.9789127809370386	9.49721180024416e-124	0.02108721906296141
MSH6_6_multinomial_train3.5	1.675e-321	0.9955662713373253	1.23e-321	0.004433728662674618
PMS2_2_multinomial_train3.3	0.4008795896496394	0.5991204103503607	1.067e-321	1.223679100350111e-229
MSH6_5_multinomial_train3.13	2.65e-321	0.9786978197184285	7.51437336997213e-173	0.021302180281571582
PMS1_2_multinomial_train3.4	1.5099685246149557e-11	0.3525663405691514	0.6474336594157488	6.9e-322
PMS2_2_multinomial_train3.4	0.4187731655318961	0.581226834468104	1.393e-321	4.0360512170354836e-202
PMS2_2_multinomial_train3.5	0.3640937741590355	0.6268315630389408	1.47e-321	0.009074662802023578
MSH6_4_multinomial_train3.12	2.2948430091822432e-243	0.9959102669862635	2.159829361069731e-149	0.004089733013736633
MSH6_4_multinomial_train3.13	3.11e-321	0.9966558985713084	2.2e-321	0.0033441014286914616
MLH1_2_multinomial_train3.5	2.23e-321	1.0	1.14e-321	1.127129229133551e-71
MSH6_6_multinomial_train3.6	2.036e-321	0.9941146406893239	1.527e-321	0.005885359310676049
PMS1_2_multinomial_train3.5	0.20080816477208124	0.33929555754918184	0.3284075596185698	0.1314887180601673
MSH6_6_multinomial_train3.7	2.036e-321	0.9909741360949619	1.507e-321	0.00902586390503804
PMS2_2_multinomial_train3.6	0.3971685729699853	0.6028314270300146	1.477e-321	3.086117914463073e-230
MLH1_2_multinomial_train3.6	1.433e-321	1.0	7.7e-322	6.2e-322
MLH1_2_multinomial_train3.7	1.813e-321	0.9999999999999999	8.1e-322	1.294e-321
MSH6_4_multinomial_train3.14	2.0141058954214432e-273	1.0	2.485e-321	2.884438484801218e-135
MSH6_4_multinomial_train3.15	7.505006765039276e-168	0.9903181913992597	4.5715783839498745e-132	0.009681808600740303
MSH2_1_multinomial_train3.5	2.18e-321	0.9992020683349063	1.22e-321	0.0007979316650937982
MSH6_6_multinomial_train3.8	2.64e-321	0.9962911482121956	1.294e-321	0.003708851787804414
MSH6_5_multinomial_train3.14	2.0006461242341975e-223	0.9933221989361943	2.61471015193396e-120	0.006677801063805602
MSH6_5_multinomial_train3.15	1.463024540118283e-271	0.9902991522622461	7.112437912402792e-111	0.009700847737753891
MLH1_2_multinomial_train3.8	1.443e-321	1.0	5.2e-322	9.24e-322
MSH6_5_multinomial_train3.16	2.2907916927056083e-231	0.9925127405580255	1.8783976487511873e-190	0.007487259441974442
PMS1_2_multinomial_train3.6	0.07906405769243637	0.38409888654433905	0.5368370557632245	6.13e-322
MSH6_5_multinomial_train3.17	1.383e-321	0.9829478951694336	2.327e-321	0.017052104830566482
PMS1_2_multinomial_train3.7	0.13547300394516054	0.4009979991325958	0.3723993678879588	0.09112962903428495
MSH6_6_multinomial_train3.9	1.99e-321	0.9975085721303368	1.26e-321	0.002491427869663022
MLH1_2_multinomial_train3.9	1.796271793924489e-273	0.9999999999999999	1.11e-321	1.1209212527408291e-91
MSH6_4_multinomial_train3.16	2.47e-321	0.9952359365553984	4.460906816152034e-237	0.004764063444601562
MSH6_6_multinomial_train3.10	1.705e-321	0.992980200713328	9.93e-322	0.007019799286671941
PMS2_2_multinomial_train3.7	0.3904211876324522	0.6095788123675476	1.14e-321	3.587e-321
MSH6_6_multinomial_train3.11	1.354e-321	0.9880612857521092	1.16e-321	0.01193871424789092
MSH6_5_multinomial_train3.18	2.59e-321	0.9864323839019038	1.0493614271723104e-181	0.013567616098096303
MSH6_5_multinomial_train3.19	1.9419389869439164e-261	0.9788753742358699	9.71854450149321e-96	0.02112462576413011
MSH6_5_multinomial_train3.20	2.31e-321	0.9850274713733176	1.0348731381258793e-150	0.014972528626682332
MSH2_1_multinomial_train3.6	1.576e-321	1.0	7.07e-322	1.403e-321
MLH1_2_multinomial_train3.10	1.7e-321	0.9999999999999999	5.1e-322	3e-322
MSH6_5_multinomial_train3.21	2.594e-321	0.9854761223833423	4.417178586524909e-173	0.014523877616657764
MLH1_2_multinomial_train3.11	1.49e-321	0.9999999999999999	8e-322	9.54e-322
MSH6_5_multinomial_train3.22	2.56e-321	0.9952129002338407	3.092204727961361e-259	0.00478709976615934
PMS2_2_multinomial_train3.8	0.4416095023149581	0.550611450371956	1.423e-321	0.007779047313085751
MSH6_6_multinomial_train3.12	2.006e-321	0.994528375431966	1.76e-321	0.005471624568034011
MSH6_6_multinomial_train3.13	1.4e-321	0.9861553273635454	1.423e-321	0.013844672636454574
PMS2_2_multinomial_train3.9	0.39101106117162204	0.608988938828378	1.057e-321	1.1249842108628222e-299
MSH2_1_multinomial_train3.7	5.87e-321	0.999268898045405	2e-321	0.00073110195459493
MSH6_4_multinomial_train3.17	9.244760091990012e-257	0.9964488876330515	2.8283467063457613e-221	0.0035511123669485505
