Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
RNF168_boot.33	0.9008459979519893	0.09915400204801075	1.0799728691558438e-105	8.657347287873038e-224	1.1301548192366491e-198	1.91104604633023e-61	2.8089909067880733e-70
RNF168_boot.34	0.2343270297199707	0.034565321560275857	3.285581062755698e-204	6.914381688889238e-62	2.239484000424081e-84	1.724880320025848e-33	0.7311076487197534
RNF168_boot.35	0.7359147557451845	0.07036608265165822	2.74e-321	1.0695405477799808e-247	4.072390698728482e-243	1.581923663325958e-07	0.19371900341079082
RNF168_boot.36	0.5604601190204516	1.69e-321	1.986e-321	3.6599814190448645e-286	1.1198253319626494e-193	1.1104511730600974e-165	0.43953988097954855
RNF168_boot.37	0.6083599059784471	7.433075151995731e-78	5.273167697517186e-274	4.0734945637481477e-221	1.0357608220846621e-187	1.3588473959524295e-76	0.39164009402155286
RNF168_boot.38	0.8367206925341647	0.08409841947926688	0.07918088798656842	4.8162195291466115e-288	2.327e-321	8.554339930310873e-23	4.0275990126578196e-122
RNF168_boot.39	0.0054362022087454205	6.852299260194405e-32	2.91e-321	1.1224685397310403e-31	1.0778344185404258e-54	1.1011883761869e-16	0.9945637977912544
RNF168_boot.40	0.7921858020092166	0.20781419799073178	1.275e-321	1.4340972552207e-311	1.986e-321	5.1402943658863115e-71	5.158311520391312e-14
RNF168_boot.41	0.8959066665646755	0.10409333343532459	2.05e-321	2.08e-321	2.38e-321	1.95165160403156e-58	4.622173212521841e-80
RNF168_boot.42	0.5156137896707799	3.759531017096346e-21	0.12243192054410781	2.9269180332127785e-197	1.8565354541451237e-194	0.3619542897851122	1.3743850032212861e-42
RNF168_boot.43	0.8252518309532225	0.17474816904672977	2.4894108549662e-310	1.4726567161137299e-229	4.071357161237861e-261	4.757929086838621e-14	1.4096765345231144e-45
RNF168_boot.44	0.6922737779294502	6.172580264675593e-10	2.56e-321	6.479566536808701e-50	2.2661190295048926e-46	0.25247585513891063	0.05525036631438126
RNF168_boot.45	0.6286698692356287	2.4910094622193707e-29	1.7085437441946697e-269	0.014585280873875452	5.7028654422375876e-42	0.03388461008845764	0.32286023980203826
RNF168_boot.46	0.5173660962220846	0.029290656084816426	2.92e-321	4.1872577153110194e-162	5.180118542805136e-203	0.00038001074271610825	0.4529632369503828
RNF168_boot.47	0.43536434192368095	0.042165854185184745	1.6494184973990697e-33	8.581387492826739e-69	3.032800639487298e-08	3.0309954629406997e-15	0.522469773563125
RNF168_boot.48	0.8594071313746248	0.1405928686253751	1.9627937963125085e-114	1.4619973418901656e-273	2.9028498661052005e-294	3.029869458986044e-56	4.908941846929172e-92
RNF168_boot.49	0.6351374264156541	1.01e-321	2.367e-321	1.3173979977615094e-235	4.526965529396215e-58	2.174e-321	0.36486257358434593
RNF168_boot.50	0.04558045530385262	0.0039493154221385725	3.458422678303683e-206	3.265756221086043e-33	0.014448797104842639	8.239412327343558e-23	0.9360214321691662
RNF168_boot.51	0.32894093253125806	9.67279005634282e-10	2.9e-321	3.915019386266737e-149	4.9366142967825724e-154	0.07672254729864846	0.5943365192028143
RNF168_boot.52	0.8372409453139319	0.03626023988155379	2.48e-321	1.23120059706228e-225	1.2624779202551254e-199	2.3706246892956057e-17	0.1264988148045143
RNF168_boot.53	0.7648221012761864	3.488838190965132e-119	2.2e-321	4.881599972597253e-150	1.352861220517993e-164	4.153013827708765e-47	0.23517789872381362
RNF168_boot.54	0.6832971763833326	2.026e-321	2.98380060314174e-295	2.540221852499828e-47	0.0538691905471312	1.7450525791820157e-85	0.26283363306953633
RNF168_boot.55	1.0	7e-322	1.186e-321	7.36e-322	1.03e-321	1.537e-321	2.367195929620214e-174
RNF168_boot.56	0.8916882851140332	0.10831171481745824	2.006e-321	1.117e-321	1.29e-321	6.85085701823188e-11	8.61102893512203e-112
RNF168_boot.57	0.9998307014362036	0.0001692985637964605	2.02e-321	8.35e-322	8.74e-322	2.0313672702127744e-52	2.3394859864442055e-181
RNF168_boot.58	0.6070127949877888	3.37191033940638e-94	1.18e-321	2.233e-321	2.16e-321	0.000262697459578384	0.3927245075526327
RNF168_boot.59	0.969150716384009	0.03084928361599094	1.13e-321	1.1e-321	1.186e-321	1.892288423040895e-42	5.004282850755332e-77
RNF168_boot.60	0.9601139331281363	0.03988606687186385	1.917e-321	9.8e-322	1.057e-321	2.2689149640092117e-51	6.882871318856212e-156
RNF168_boot.61	0.9700712799779153	0.029928720022084805	2.495e-321	1.117e-321	1.196e-321	5.763264640771883e-81	7.68061562530187e-187
RNF168_boot.62	1.0	6.03561195312998e-172	2.0544652147470415e-238	2.426e-321	2.0286824717173e-309	3.765900293699128e-92	2.799687012605006e-125
RNF168_boot.63	0.9416450024882739	0.01778282152275098	3.386961914145797e-167	2.06e-321	1.956e-321	0.04057217598897507	3.6286424056075725e-138
RNF168_boot.64	0.9487508241195111	0.051249175880489106	2.994681674936751e-277	1.334e-321	1.46e-321	5.026642142258291e-24	1.5466524891872193e-109
RNF168_boot.65	1.0	7.248844e-317	1.55e-321	1.033e-321	1.077e-321	9.643226477947981e-116	1.1439537277392736e-124
RNF168_boot.66	0.9558993604509183	0.044100639549081735	1.714e-321	1.517e-321	1.65e-321	2.5581695983671323e-42	6.575221175445685e-80
RNF168_boot.67	0.7991295483493437	7.58342252931733e-46	0.04452636110107752	2.2e-321	2.737e-321	0.15634409054957882	2.704105265555289e-129
RNF168_boot.68	0.8983998309969305	5.326502766271654e-78	3.1204054785588767e-28	2.2590416142726727e-194	1.1247756573879385e-170	0.1016001690030693	6.231076525658987e-77
RNF168_boot.69	0.6964298499153854	0.007688870048519899	9.2e-322	1.556e-321	1.467e-321	1.2676049123099457e-15	0.2958812800360933
RNF168_boot.70	0.9762438634053319	0.023756136594668128	2.026e-321	1.146e-321	1.467e-321	1.3002195484677743e-37	2.5827688608030236e-61
RNF168_boot.71	0.9622854042202742	0.01780748071702171	0.019885155684215484	1.956e-321	2.07e-321	2.1959378488542497e-05	2.057085356422964e-194
RNF168_boot.72	0.8890846170167346	1.9565778454590132e-38	8.84e-322	1.09e-321	9.63e-322	0.11091538298326543	8.670677001265476e-41
RNF168_boot.73	0.9093478329077271	0.036474284865931066	2.737e-321	1.55e-321	1.72e-321	0.05417788222634165	3.326807954475405e-126
RNF168_boot.74	0.9701015901379677	3.16636211656999e-148	1.37e-321	1.976e-321	1.863e-321	0.02989840986195675	7.567341424679898e-14
RNF168_boot.75	0.9506647055003242	0.04933529449246278	1.843e-321	1.616e-321	2.02e-321	7.2128501879569515e-12	4.642982359842074e-57
RNF168_boot.76	0.7501716808564256	2.390576243302907e-49	1.9544462757239177e-19	3.3261717184278456e-298	2.1645046073300538e-303	0.24982831914357445	5.760234215269907e-159
RNF168_boot.77	1.0	1.887e-321	8.94e-322	1.245e-321	1.556e-321	9.276465202234989e-124	7.909551871931333e-65
RNF168_boot.78	0.960124035300059	0.03987596469993592	1.68e-321	1.285e-321	1.393e-321	4.95953247670542e-15	1.577938894626571e-76
RNF168_boot.79	0.915250627685162	3.8124739100412693e-42	6.792804959822234e-197	2.631630908683427e-214	1.0118319047374431e-257	0.08474937231483813	2.085050077580864e-65
RNF168_boot.80	0.8552130620483196	1.1130571171355704e-19	1.354e-321	1.45e-321	1.62e-321	0.14478693795168038	9.530204884465534e-87
RNF168_boot.81	0.9661748314269161	1.4904924807998137e-50	1.82e-321	1.453e-321	1.29e-321	0.03382516857308408	5.232805345133687e-79
RNF168_boot.82	0.8341432163840516	3.530842592628735e-42	9.6e-322	1.117e-321	1.26e-321	0.16585678361594838	3.287394623025361e-19
RNF168_boot.83	0.9701066171368117	1.006382811085907e-75	1.186e-321	1.19e-321	1.26e-321	0.02989338286318833	1.1741957025233805e-29
RNF168_boot.84	0.8120117083459636	7.050475669247564e-14	1.275e-321	1.087e-321	1.24e-321	0.18798829165396588	3.1660000965285384e-85
RNF168_boot.85	0.9115591823330562	2.009727386863663e-72	0.04153767209708211	1.37e-321	1.453e-321	0.046903145569861616	2.3288531033701788e-217
RNF168_boot.86	0.8550043595096729	3.6530587855718676e-128	1.744e-321	2.233e-321	2.5e-321	0.1449956404903272	6.913571864859142e-21
RNF168_boot.87	0.9602692122055527	0.039730787794447116	3.02174456642508e-218	2.006e-321	1.863e-321	1.8291550734028415e-52	4.51932868633228e-179
RNF168_boot.88	0.9641672678064028	7.642643783191856e-33	2.18e-321	9.93e-322	1.05e-321	0.03583273219359728	2.7874373536789188e-117
RNF168_boot.89	0.9934750814785529	7.132837986013233e-70	1.1586444651280306e-148	1.46e-321	1.225e-321	0.0065249185214470255	6.609259602868229e-243
RNF168_boot.90	0.8340941030920385	0.037695007047064855	1.62e-321	1.31e-321	1.245e-321	0.1282108898608966	2.0684283575630962e-57
RNF168_boot.91	0.7303997679055447	1.6186443293005658e-17	1.0675836571115505e-62	1.85e-321	2.17e-321	0.2696002320944552	4.6608623280248186e-110
RNF168_boot.92	0.9291922550969434	0.06793447643048678	0.0028732684632031447	5.346228754562235e-172	3.97902970211172e-173	9.366705356034961e-12	4.922257906844726e-106
RNF168_boot.93	0.657077788613087	1.3299745887793053e-48	1.82e-321	1.8537730945888462e-303	1.7931521018147165e-283	0.04808550714290984	0.2948367042440032
RNF168_boot.94	0.971577108804568	2.082333266420184e-168	1.73e-321	1.393e-321	1.72e-321	0.028422891195431982	1.3051489283769233e-42
RNF168_boot.95	0.8838853513674707	1.4375156544899395e-119	2.426e-321	2.18196092004822e-114	7.570211113212311e-81	0.0861305217316599	0.029984126900869355
RNF168_boot.96	0.9964407416674055	0.003559258332594583	1.8200773731489837e-302	1.265e-321	1.33e-321	4.366325255881371e-81	4.259162730684832e-162
RNF168_boot.97	0.7844273233144146	2.4113064675740596e-233	9.14e-322	1.156e-321	1.245e-321	6.136019776689786e-83	0.2155726766855855
RNF168_boot.98	0.939029569337862	5.754957559981955e-38	8.84e-322	9.2e-322	9.9e-322	0.0609704306621381	1.6784115277956085e-37
RNF168_boot.99	0.8214689160662368	0.05233416636332596	4.553361225066248e-306	1.42e-321	1.4e-321	0.12619691757043716	3.713181230159608e-94
RNF168_boot.100	0.9266288028793922	0.07333261526074868	4.329792359690199e-254	1.89e-321	2.11e-321	3.8581859859059614e-05	1.6821734291722753e-111
RNF168_boot.101	0.9999999999999999	7.6e-322	6.60140698486632e-39	1.59e-321	1.4649601530870928e-295	1.937e-321	4.8488437509597805e-227
RNF168_boot.102	0.9999853819820478	7.410043461242629e-06	1.67e-321	1.665e-321	1.45e-321	7.20797449105096e-06	3.5914323273078565e-86
RNF168_boot.103	0.9704022708826205	0.02959772911737961	3.18e-321	9.93e-322	1.067e-321	1.1061277972779764e-33	5.555188847554951e-188
RNF168_boot.104	0.8813740643441665	5.1533909347885e-47	1.843e-321	9e-322	9.93e-322	0.11862593565583351	4.529702609582967e-127
RNF168_boot.105	0.9999999999999999	4.9e-322	1.24e-321	5.2e-322	8.05e-322	1.34e-321	6.986942341972132e-242
RNF168_boot.106	0.871318270888163	1.1823528500068765e-61	1.61e-321	1.63e-321	1.55e-321	0.1286817291118369	5.176002483616406e-29
RNF168_boot.107	0.8664810255663841	8.590598156386263e-41	2.95666724327807e-200	1.55e-321	1.72e-321	0.1335189744336159	1.5296797021158034e-87
RNF168_boot.108	0.9650697574685576	0.03493024253144247	2.51e-321	1.39e-321	1.2e-321	9.947467817963757e-59	6.315833359181815e-157
RNF168_boot.109	0.964814368673699	0.03518563132630106	1.47e-321	1.37e-321	1.47e-321	2.3653201921042554e-31	6.700581156116594e-38
RNF168_boot.110	0.902767321412426	0.0972326785875739	1.176e-321	8.05e-322	9.2e-322	3.8762106986389664e-45	7.571562243435515e-77
RNF168_boot.111	0.7790335991008732	1.7566484277967435e-53	1.2e-321	1.78e-321	1.947e-321	0.033279355589315704	0.18768704530981123
RNF168_boot.112	0.9660523570677673	3.741320331762632e-48	0.017888707257734567	2.41e-321	2.535e-321	0.016058935674498072	1.601451284281833e-184
RNF168_boot.113	0.9248029955512812	0.07519700444871877	2.9640713645051906e-100	1.2e-321	1.34e-321	1.248559362549546e-49	9.583041163709548e-212
RNF168_boot.114	0.9225429353486325	0.07731983395663361	9.4e-322	1.107e-321	9.9e-322	0.00013723069473395316	2.7215724144131455e-24
RNF168_boot.115	0.9398825416793855	0.05298524956804734	4.829690997611751e-256	1.586e-321	1.49e-321	0.0071322087525672005	2.2198890762169325e-153
RNF168_boot.116	0.9921175729144128	0.007882427085587177	2.08e-321	9.7e-322	1.023e-321	6.874019871015536e-45	2.625290115066231e-138
RNF168_boot.117	0.9029137282076253	0.008028923313260378	2.4e-321	1.556e-321	1.467e-321	0.08905734847911419	7.750343421209807e-84
RNF168_boot.118	0.9591017123046567	0.04089828769534344	2.4768216969503335e-208	1.59e-321	1.976e-321	3.3353237872307494e-17	9.796754980455385e-110
RNF168_boot.119	0.9543819208604942	1.3886801945217344e-87	2.297e-321	2.075e-321	2.22e-321	0.04561807913950584	6.460639143710341e-68
RNF168_boot.120	0.9210648086454948	5.069583250379305e-95	1.58e-321	1.21e-321	1.314e-321	0.07893519135450532	7.531541887501753e-64
RNF168_boot.121	0.9573540530185791	4.113996445939164e-135	2.847120816822854e-25	2.5e-321	2.396e-321	0.0426459469814209	1.990227684522864e-166
RNF168_boot.122	0.9607399814546479	0.03926001854535206	2.55e-321	9.8e-322	1.057e-321	9.134551773732025e-59	8.138492851981631e-146
RNF168_boot.123	0.9538519505131542	0.046148049486845956	1.275e-321	1.2e-321	1.05e-321	1.8618852322519159e-81	4.660326891180714e-84
RNF168_boot.124	0.9582357573121689	0.04176424108379361	4.445304678758088e-214	1.54e-321	1.67e-321	1.6040376240818283e-09	2.5324488290611687e-113
RNF168_boot.125	0.8915670979330192	8.389001888770887e-134	2.095e-321	4.3206e-320	8.938545462374854e-302	0.1084329020669807	3.67627783013845e-40
RNF168_boot.126	0.9999999999999999	2.347e-321	9.9e-322	8.25e-322	1.146e-321	9.01399778091634e-99	2.9243306442309876e-22
RNF168_boot.127	0.9225819703725091	0.07741802962749098	3.0252253022796833e-82	1.06e-321	9.5e-322	1.4734925777352632e-45	1.1845273914980137e-238
RNF168_boot.128	0.9946280123286699	0.005371987671155226	1.487e-321	1.46e-321	1.537e-321	1.7484673177259787e-13	1.794486724611102e-40
RNF168_boot.129	0.935267498664288	0.05716925415283244	2.01e-321	1.23e-321	1.36e-321	0.007563247182879412	1.7047790655340744e-103
RNF168_boot.130	0.7932583469293426	0.023832724827898208	1.843e-321	1.453e-321	1.403e-321	0.18290892824275906	1.6474127952277686e-116
RNF168_boot.131	0.86445853321007	1.793835694470245e-97	1.02e-321	2.29e-321	2.223e-321	0.07031502965502402	0.06522643713490588
RNF168_boot.132	1.0	1.634678024356248e-209	1.93e-321	9.14e-322	1.196e-321	7.0877588305165075e-143	2.9732319086115033e-125
RNF168_boot.133	0.9475118538051984	0.05248814619480155	1.7747934557669107e-259	1.39e-321	1.52e-321	2.9545344081830614e-20	1.5464749229415678e-156
RNF168_boot.134	0.7786857969937573	1.5485221467965395e-62	1.89e-321	1.46e-321	1.443e-321	0.22131420300624274	1.283762112285854e-112
RNF168_boot.135	0.8768066072650738	1.1097341950829912e-172	2.52e-321	1.833e-321	2.03e-321	0.12319339273492626	2.507150503640397e-83
RNF168_boot.136	0.8700297228059521	0.12997027719404777	1.2126426095935618e-217	1.517e-321	1.517e-321	2.3200650593380204e-20	1.455460064818179e-138
RNF168_boot.137	0.978681598794374	0.021318401164142523	9.6e-322	7.6e-322	8.1e-322	4.148346869882964e-11	5.735937796053792e-120
RNF168_boot.138	0.948493498350905	7.051583017283609e-44	1.92e-321	1.51e-321	1.62e-321	0.05150650164909504	3.709851294577846e-71
RNF168_boot.139	0.831949081676216	3.7397457497982287e-13	1.64e-321	1.37e-321	1.285e-321	0.16805091832341007	1.2217138530944733e-100
RNF168_boot.140	0.9469999347234531	8.186790395152058e-17	2.12e-321	1.186e-321	1.27e-321	0.053000065276546805	1.7153142244741326e-93
RNF168_boot.141	0.9681072720934626	0.03189272790653751	9.14e-322	7.1e-322	7.66e-322	1.0738250976532383e-62	6.197804272663307e-76
RNF168_boot.142	0.8811450045179708	0.03776453792470638	2.06e-321	1.21e-321	1.364e-321	0.08109045755732293	5.50782906234552e-137
RNF168_boot.143	0.9954718044366422	0.004528195563357826	1.01e-321	8.3e-322	8.7e-322	9.336254644912985e-64	9.431851862273752e-50
RNF168_boot.144	0.8438768273716839	2.4526926099726295e-37	1.2129149780017657e-14	2.307e-321	2.59e-321	0.15612317262830402	8.095654771816286e-131
RNF168_boot.145	1.0	1.21e-321	1.537e-321	1.537e-321	2.396e-321	5.937648504888323e-222	3.199106658247563e-46
RNF168_boot.146	0.9999999999999999	8.45e-322	1.78e-321	1.186e-321	1.235e-321	2.465e-321	1.3107665620582217e-244
RNF168_boot.147	0.9999999993919703	8.843652796230706e-86	2.02e-321	1.68e-321	2.04e-321	6.080296130938072e-10	6.0056353064618046e-61
RNF168_boot.148	0.7037971226135469	1.5356477148450966e-47	0.020544062709590936	1.774e-321	1.79e-321	0.27565881467686226	4.658793759664383e-196
RNF168_boot.149	0.8766052078295055	1.5177249203277124e-69	1.6e-321	1.635e-321	1.81e-321	0.12339479217049457	1.2063041591127546e-53
RNF168_boot.150	0.9398921730557801	1.642082150810529e-19	8.4e-322	1.09e-321	9.44e-322	0.060107826944220025	8.559055633555682e-25
RNF168_boot.151	0.7686423189742946	9.135255602958517e-98	4.0437375019228865e-231	2.24e-321	2.594e-321	0.23135768102570534	7.5174212158193e-132
RNF168_boot.152	0.8964722431355768	0.04430468883193149	2.194e-321	1.566e-321	1.744e-321	0.059223068032491694	9.589327657128771e-99
RNF168_boot.153	0.8364675990836746	5.234853807347121e-39	2.174e-321	1.734e-321	1.705e-321	0.1635324009163255	8.505898713568067e-88
RNF168_boot.154	0.8067288202481617	2.1520609436005588e-135	0.031766092035056	2.8298412470481075e-190	3.1513384356506606e-153	0.16150508771678232	3.694972469031462e-68
RNF168_boot.155	0.5980031158699288	3.683274432042594e-109	0.14774655906331333	3.306982216977414e-209	4.104911819233324e-157	0.2542503250667578	8.212369054585743e-60
RNF168_boot.156	0.558770065603328	7.522578820916216e-79	0.12009586039094382	1.2532859336574936e-264	1.0728581604436848e-268	0.3211340740057281	6.611309597581256e-77
RNF168_boot.157	0.6885380445332712	2.913585718769484e-76	0.0654653993764135	2.281403080946159e-249	3.324803207776318e-207	0.24599655609031518	6.848847886844323e-81
RNF168_boot.158	0.7291614100478493	3.2394440651721033e-109	0.07658842434512457	9.671111353644264e-145	2.66247281857964e-68	0.19425016560702602	5.970322780577849e-40
RNF168_boot.159	0.713425929381982	3.8126834558285805e-65	0.0587864106418958	1.95e-321	2.53e-321	0.22778765997612224	2.0511145149635434e-99
RNF168_boot.160	0.5948123984348134	1.286589667047217e-72	0.09237249724862484	4.78863e-319	2.363984678785666e-251	0.3128151043165619	5.189408597665713e-59
RNF168_boot.161	0.5851164470689907	5.118822415823276e-74	0.07352956996284839	3.096775241883048e-253	1.5802866283166516e-227	0.3413539829681608	9.34089263046213e-56
RNF168_boot.162	0.7635034417904423	4.1789316305003386e-94	1.2122597299081565e-159	2.016e-321	2.93e-321	0.23649655820955773	1.0178098559071085e-55
RNF168_boot.163	0.6660142215851733	7.220068882259069e-166	0.1421666459650411	1.8750458982149305e-136	1.231639394213528e-63	0.19181913244978424	1.3381336037509727e-15
RNF168_boot.164	0.7345062768305097	1.0986739981513735e-70	0.040524301929501294	6.0157308448020086e-176	4.166902834408027e-135	0.22496942123998895	2.7748381095349863e-51
RNF168_boot.165	0.6042048232100131	4.960337558989018e-81	0.20797530406897477	8.067461187539798e-251	9.399249382338564e-182	0.1878198727210121	2.830122937235347e-62
RNF168_boot.166	0.7786875797791052	5.721652088731318e-212	0.06945364145947824	6.521294793976003e-245	1.2057916507682249e-178	0.1518587787614167	5.272168448712804e-86
RNF168_boot.167	0.752073825805	1.4070030364237765e-111	0.06427716001571385	2.4140777259687558e-291	3.523467764512215e-208	0.18364901417928614	1.119886717778789e-63
RNF168_boot.168	0.6926531929109361	2.043954179190719e-116	0.05722043245081664	2.377418199037424e-109	3.511887451583402e-34	0.2501263729434514	1.6947960346204281e-09
RNF168_boot.169	0.6442494944801036	2.075136441218025e-146	0.1769066930377648	7.839841601609721e-288	9.473906684099155e-198	0.17884381248213177	9.359887734910808e-66
RNF168_boot.170	0.5826373069525586	2.5061967816567367e-107	0.13433097359753524	5.764379270053592e-252	1.1647446690007485e-195	0.28303171944990635	1.6913355868903249e-60
RNF168_boot.171	0.5560234585634507	1.4407407562042029e-61	0.13453790324781037	5.538926899170884e-283	8.475639696524018e-240	0.30943863818873896	6.138432272475727e-97
RNF168_boot.172	0.6183012875480149	5.682230669011978e-139	0.06588119724019734	3.099606835574307e-151	3.5810942444970107e-96	0.3158175152117878	1.0796504768000115e-48
RNF168_boot.173	0.3948014820967969	2.680830435556915e-32	0.27619142129606306	2.144e-321	2.515e-321	0.32900709660714017	3.502832488039201e-118
RNF168_boot.174	0.5427071923381248	5.361588888414985e-110	0.16399570159271268	1.5649736307584672e-258	4.215104119008514e-205	0.2932971060691625	3.6726479887624114e-81
RNF168_boot.175	0.7496259593613019	1.5829486468266594e-117	7.963019414134574e-16	2.283e-321	1.2210996926110456e-297	0.2503740406386973	3.2525165416276513e-109
RNF168_boot.176	0.7750683075718232	8.049062808063473e-127	0.06917741575304164	2.641397183593898e-95	3.988401994976229e-15	0.15575345394443812	8.227306931297982e-07
RNF168_boot.177	0.7279811407886647	1.6711828789720138e-105	0.05331245513570906	5.625267717114872e-207	1.7541525170599138e-151	0.21870640407562605	9.50656460731381e-50
RNF168_boot.178	0.7166945497843149	3.3586629291864907e-74	0.10364312333513277	1.2561571729822083e-199	3.6311891916629178e-155	0.1796623268805523	5.684448758065994e-62
RNF168_boot.179	0.6315507657529478	2.03838319956234e-61	0.08025130372240695	6.0835375604e-314	1.3414362952947857e-286	0.2881979305246453	1.6398993114298518e-69
RNF168_boot.180	0.6640875965585236	5.28605301379587e-14	0.055356907469490284	5.3512774899875646e-279	7.592843869418962e-214	0.2805554959719333	1.2133558503326373e-49
RNF168_boot.181	0.541804262461495	1.5902578686008856e-61	0.16635321985211846	2.3265358628752813e-245	4.4074432877555656e-215	0.2918425176863865	5.188122629358363e-59
RNF168_boot.182	0.7316788336320676	1.2869705598007733e-197	0.09228264484546718	4.331122529368315e-215	8.217111092500061e-119	0.17603852152246513	2.674595489441918e-41
RNF168_boot.183	0.5130511272955978	5.907059121290787e-60	0.2018753200193379	2.21e-321	2.564e-321	0.28507355268506446	3.618482549565948e-102
RNF168_boot.184	0.7699192170034156	3.240937967201692e-147	0.03812081972078275	6.166199437808044e-234	1.172131194710487e-190	0.19195996327580164	1.0851329595453263e-77
RNF168_boot.185	0.7744129394426704	5.355950439900294e-96	0.03591893514779547	2.05e-321	2.623e-321	0.18966812540953418	2.030981876418794e-118
RNF168_boot.186	0.7722436283765832	1.811206526918457e-125	0.031346733331610095	1.7900733332966485e-162	1.6051139469525755e-94	0.19640963829180677	2.2317471715142457e-49
RNF168_boot.187	0.8395158950773651	2.5215462500758775e-140	2.0569974093693228e-24	5.524510834447282e-156	1.3436808933909858e-105	0.16048410492263482	2.2402781823967218e-44
RNF168_boot.188	0.7851397420924189	2.7669309076467256e-39	2.4658216370625813e-124	1.6574401605792562e-295	1.0329665377523982e-248	0.214860257907581	1.4172040924818584e-32
RNF168_boot.189	0.8611974940380476	1.4810497326571836e-73	2.9397468718985076e-48	6.821e-320	9.73078076161437e-259	0.13880250596195248	6.65786336685814e-82
RNF168_boot.190	0.6228847352617661	5.614331801287093e-92	0.14009106238023364	2.8489337801383623e-224	1.299373550484087e-165	0.23702420235800034	1.1270262046621938e-63
RNF168_boot.191	0.7352725389856911	2.1403488750137358e-135	0.06524184803809738	2.874461955220733e-181	4.646785034120136e-126	0.19948561297621156	8.45079875708586e-61
RNF168_boot.192	0.8152107581400805	1.5125710717118141e-96	5.5437087946246895e-05	4.125940674469526e-235	6.835689644584237e-181	0.18473380477197332	4.9552962635940174e-54
RNF168_boot.193	0.7854629852305749	4.206929065869345e-54	0.02546502678404213	1.907e-321	2.707e-321	0.18907198798538305	1.541099505446714e-95
RNF168_boot.194	0.6717950229168006	2.200485178625471e-97	0.12165320372842948	6.57e-321	1.7301920027706853e-257	0.20655177335476993	1.326224084061953e-80
RNF168_boot.195	0.7765156042764	1.294390263818788e-120	0.025022084283454073	1.0777712874141559e-265	9.513486129420545e-183	0.1984623114401458	1.5546213491366666e-59
RNF168_boot.196	0.7972706127450248	2.518678901770461e-136	0.08989282904981384	2.673e-321	6.461384177213876e-237	0.11283655820516138	1.0301286062732711e-101
RNF168_boot.197	0.6612550826078845	7.110130614312933e-136	0.10552982833560025	3.067150560916048e-282	1.702465110963047e-219	0.23321508905651533	1.6366546370669817e-62
RNF168_boot.198	0.8127912561043511	2.81944621244041e-263	0.10340807561135473	8.70152821029912e-191	1.1422255212970682e-118	0.08380066828429406	9.225953307990494e-62
RNF168_boot.199	0.7424590804490199	4.919109301431433e-156	0.06901788833270943	1.76312481819581e-222	2.622190905486791e-134	0.18852303121827074	3.4812199487599666e-46
RNF168_boot.200	0.7202350864473337	3.403803756433696e-129	0.03972164752844005	2.988127177701886e-228	6.55538435574144e-179	0.2400432660242262	4.763009971232408e-77
RNF168_boot.201	0.5726652581412168	1.2719706995814471e-78	0.15037859058216327	9.411562241648383e-302	1.2010838233715506e-265	0.27695615127661993	1.5496310416639143e-66
RNF168_boot.202	0.68273183768721	8.15343108337812e-92	0.030785618327875873	1.347190407635152e-273	1.9782725259327324e-235	0.28648254398491424	3.361983331892394e-49
RNF168_boot.203	0.5393338005226864	1.6027389337425407e-89	0.19176436083433257	1.9825600382420255e-253	1.7859112425533076e-220	0.26890183864298095	8.206185701103877e-84
RNF168_boot.204	0.8459247268560658	1.909738107364207e-111	0.043653286503250184	3.046475114517397e-172	3.993537920753885e-79	0.11042198664068402	2.639432543177336e-20
RNF168_boot.205	0.6941126809675471	1.599744383698897e-130	0.057895938207196546	2.9139000360559237e-199	2.5167438548162523e-156	0.24799138082525637	1.6729658841135284e-54
RNF168_boot.206	0.6481579858696861	4.7838060348327845e-173	0.13988522031602327	1.860528994006564e-269	4.8013416735954627e-206	0.2119567938142906	1.109879972135246e-68
RNF168_boot.207	0.636879412015397	3.0938672572614458e-55	0.1544836982006453	2.297e-321	2.6e-321	0.20863688978395756	1.0552425632315312e-97
RNF168_boot.208	0.7246288672858499	1.3979590892567823e-147	0.09077545732485454	4.259465184055259e-225	5.162761183162073e-142	0.18459567538929567	3.20381790272505e-64
RNF168_real	0.74582396193488	0.08506055654342198	3.17e-321	8.021142479784453e-166	4.820941645466814e-164	2.1551347989014517e-05	0.16909393017370902
RNF168_real.1	0.8937761407767342	3.2812886401402595e-18	2.21e-321	1.403e-321	1.54e-321	0.10622385922326594	4.866414564999209e-87
RNF168_real.2	0.7148988940894045	2.151858881008935e-105	0.07439051833591526	3.749725644224657e-271	3.1669968140074073e-219	0.21071058757468022	9.49266393375252e-76
MLH1_boot	1.596e-321	0.003087131522475725	0.9969128684775244	9.898458449364118e-256	1.6e-321	1.979949864e-315	1.314e-321
MLH1_boot.1	1.354e-321	0.002887210154766532	0.9971127898452335	1.665e-321	1.215e-321	2.16e-321	1.067e-321
MLH1_boot.2	1.616e-321	0.006956407198355262	0.9930435928016449	1.724e-321	1.26e-321	1.96e-321	1.1e-321
MLH1_boot.3	9.93e-322	2.54e-321	1.0	1.14e-321	8.9e-322	1.24e-321	8.74e-322
MLH1_boot.4	1.225e-321	2.604e-321	0.9999999999999999	1.764e-321	1.28e-321	1.53e-321	9e-322
