Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
OGG1_0_multinomial_train1.13	2.03e-322	2.3e-322	3.06e-322	1.033e-321	5.24e-322	9.366104528204057e-180	0.001451492786197893	0.5521565096098009	6.27e-322	0.44639199760400133
OGG1_0_multinomial_train1.14	1.83e-322	2.17e-322	2.77e-322	9.6e-322	4.05e-322	2.8007681343715e-169	0.0940539662711162	0.5432317991117689	5.8e-322	0.36271423461711494
OGG1_0_multinomial_train1.15	4.15e-322	2.4e-322	9.4e-322	1.02e-321	4.35e-322	2.3638694649922817e-136	0.047858206046042094	0.4557432959740865	7.8e-322	0.49639849797987146
OGG1_0_multinomial_train1.16	1.7e-322	1.93e-322	2.57e-322	5.24e-322	2.3e-322	4e-322	4.571171393152086e-174	0.6515162444997851	4.05e-322	0.3484837555002151
OGG1_0_multinomial_train1.17	1.73e-322	2.03e-322	2.67e-322	6.7e-322	4e-322	3.77e-321	9.020008225166246e-94	0.6536160988637556	4.2e-322	0.34638390113624434
OGG1_0_multinomial_train1.18	1.8e-322	2.03e-322	2.7e-322	6.6e-322	3.1e-322	1.714251297376426e-131	2.8118594012059408e-24	0.5928615826499646	4.2e-322	0.4071384173500355
OGG1_0_multinomial_train1.19	1.83e-322	2.08e-322	5.53e-322	8.1e-322	3.2e-322	4.8395415e-317	1.8533888123894463e-09	0.5896008033164171	5.7e-322	0.4103991948301942
OGG1_0_multinomial_train1.20	1.93e-322	2.27e-322	5.93e-322	9.83e-322	4.15e-322	4.798343153420539e-273	0.007162076992211108	0.5119835142771834	6e-322	0.4808544087306057
OGG1_0_multinomial_train1.21	1.93e-322	2.2e-322	5.83e-322	8.55e-322	4.2e-322	4.74318122066106e-152	0.10033902615949071	0.513215942013002	6.03e-322	0.3864450318275073
OGG1_0_multinomial_train1.22	1.8e-322	2.03e-322	2.7e-322	6.6e-322	3.1e-322	1.3077213251275424e-261	5.4488947028713164e-48	0.5987078146675922	4.2e-322	0.40129218533240785
OGG1_0_multinomial_train1.23	1.73e-322	2.03e-322	2.6e-322	5.04e-322	3.75e-322	1.0519024362918145e-207	0.14207779773948312	0.4873465809685369	3.95e-322	0.37057562129198
OGG1_0_multinomial_train1.24	1.93e-322	2.2e-322	5.73e-322	8.65e-322	4.3e-322	1.590898114645944e-168	0.1675868201012503	0.5509437664592525	6.03e-322	0.2814694134394973
OGG1_0_multinomial_train1.25	1.93e-322	2.3e-322	5.7e-322	7.7e-322	3.8e-322	2.062111767037e-275	0.21407117693179453	0.28190192193954966	5.6e-322	0.5040269011286558
OGG1_0_multinomial_train1.26	1.83e-322	2.1e-322	2.77e-322	8.2e-322	3.26e-322	3.6323039907698113e-168	0.0012191605237058265	0.598060897871133	5.8e-322	0.4007199416051611
OGG1_0_multinomial_train1.27	2.1e-322	2.47e-322	6.37e-322	1.03e-321	5.24e-322	7.146569466787725e-164	6.502130910232632e-19	0.4674532632201841	7.9e-322	0.532546736779816
OGG1_0_multinomial_train1.28	1.83e-322	2.1e-322	2.8e-322	6.8e-322	3.2e-322	6.001971318938578e-197	0.03726853845968557	0.5559389377850747	4.35e-322	0.40679252375523967
OGG1_0_multinomial_train1.29	1.93e-322	2.2e-322	5.93e-322	1e-321	3.36e-322	1.5598562996049523e-244	9.452420595159329e-30	0.5522939789156767	6.03e-322	0.4477060210843233
OGG1_0_multinomial_train1.30	1.83e-322	2.1e-322	5.73e-322	7e-322	2.47e-322	3.732980164038853e-295	5.101525823450769e-68	0.5973208496804103	4.4e-322	0.4026791503195896
OGG1_0_multinomial_train1.31	1.83e-322	2.1e-322	5.5e-322	6.7e-322	3.2e-322	3.9516281367379323e-110	0.13994910543217456	0.5080147452317586	5.63e-322	0.35203614933606675
OGG1_0_multinomial_train1.32	1.8e-322	2.08e-322	5.53e-322	8.3e-322	3.26e-322	1.262186957117435e-215	0.004174647197242226	0.6465687542868427	5.8e-322	0.349256598515915
OGG1_0_multinomial_train1.33	2e-322	2.3e-322	6e-322	8.25e-322	2.47e-322	5.4e-322	3.1295609354796574e-55	0.45072491870566095	5.9e-322	0.549275081294339
OGG1_0_multinomial_train1.34	3.9e-322	2.27e-322	5.93e-322	8.5e-322	4.25e-322	3.790975739348744e-244	0.08267775952619333	0.4961907259676659	6.03e-322	0.4211315145061408
OGG1_0_multinomial_train1.35	1.8e-322	2.03e-322	2.7e-322	7.9e-322	3.1e-322	4.6e-322	2.819532898072586e-67	0.5864978561497705	4.2e-322	0.4135021438502295
OGG1_0_multinomial_train1.36	2.03e-322	2.37e-322	6e-322	6.8e-322	4.05e-322	4.164118283134367e-272	0.15637419447122006	0.35683794684172676	5.9e-322	0.4867878586870532
OGG1_0_multinomial_train1.37	2e-322	2.3e-322	9e-322	9.93e-322	4.25e-322	1.4657918895425084e-209	0.08013596226625505	0.4741515924052764	7.56e-322	0.44571244532846865
OGG1_0_multinomial_train1.38	1.8e-322	2.03e-322	2.77e-322	7.2e-322	3.4e-322	5.7e-322	6.140152025735614e-27	0.7603491494327667	4.45e-322	0.23965085056723337
OGG1_0_multinomial_train1.39	1.7e-322	1.93e-322	2.57e-322	6.47e-322	3.06e-322	4.5e-322	1.0056531801006002e-59	0.6523334559666203	4.05e-322	0.34766654403337977
OGG1_0_multinomial_train1.40	4.3e-322	2.47e-322	6.57e-322	9.2e-322	2.7e-322	6e-322	5.869830203442603e-103	0.48965870301937164	6.5e-322	0.5103412969806284
OGG1_0_multinomial_train1.41	2.08e-322	2.4e-322	6.2e-322	1.11e-321	3.3e-322	5.476663906854478e-215	0.019750830395364682	0.39825766926610395	6e-322	0.5819915003385312
OGG1_0_multinomial_train1.42	1.93e-322	2.27e-322	5.9e-322	7.3e-322	4.35e-322	1.0867495762353705e-99	0.15909593483577425	0.5502426379744155	6.2e-322	0.29066142718981025
OGG1_0_multinomial_train1.43	2e-322	2.3e-322	6.03e-322	1.013e-321	4.3e-322	3.8096121010242844e-277	1.4148806628734143e-29	0.5567981734601891	6.2e-322	0.4432018265398109
OGG1_0_multinomial_train1.44	1.8e-322	2.08e-322	5.5e-322	7.86e-322	3.1e-322	1.1177179937232282e-303	2.3044191032266146e-11	0.5455881924934805	4.2e-322	0.45441180748347526
OGG1_0_multinomial_train1.45	1.83e-322	2.08e-322	5.53e-322	8.1e-322	4.84e-322	1.6211820529701125e-95	0.0408246799494554	0.561990476532898	5.7e-322	0.3971848435176465
OGG1_0_multinomial_train1.46	1.83e-322	2.1e-322	2.8e-322	6.9e-322	2.47e-322	6.03e-322	9.059346238376025e-161	0.6093874051423982	5.8e-322	0.39061259485760175
OGG1_0_multinomial_train1.47	1.9e-322	2.17e-322	5.73e-322	8.35e-322	4.15e-322	6.397784964657852e-150	0.06590795042931645	0.5578347199161887	5.9e-322	0.37625732965449493
OGG1_0_multinomial_train1.48	1.8e-322	2.08e-322	2.77e-322	6.9e-322	4.1e-322	1.2654050619785334e-187	0.01940001504186763	0.6156869982813644	4.35e-322	0.3649129866767681
OGG1_0_multinomial_train1.49	4.1e-322	2.47e-322	9.2e-322	9.93e-322	4.2e-322	1.2409524029442329e-170	0.229417327411159	0.33638978383718077	7.6e-322	0.4341928887516604
OGG1_0_multinomial_train1.50	1.8e-322	2.03e-322	5.5e-322	8.35e-322	3.3e-322	2.1344828999317224e-193	5.7961148773754655e-61	0.6907886219980732	5.8e-322	0.3092113780019267
OGG1_0_multinomial_train1.51	3.9e-322	2.27e-322	5.9e-322	8.5e-322	5.04e-322	3.9273967852872067e-128	0.07494408722328273	0.5072153357180776	6.03e-322	0.41784057705863953
OGG1_0_multinomial_train1.52	1.9e-322	2.1e-322	2.8e-322	6.77e-322	3.2e-322	3.168810543758982e-224	1.0877468232846341e-39	0.5534023641638528	5.73e-322	0.44659763583614726
OGG1_0_multinomial_train1.53	1.9e-322	2.2e-322	2.96e-322	8.4e-322	3.3e-322	4.9e-322	4.956695863400319e-36	0.5436372689003001	5.93e-322	0.45636273109970005
OGG1_0_multinomial_train1.54	2.08e-322	2.4e-322	6.27e-322	8.6e-322	2.5e-322	5.63e-322	2.8014629881580087e-73	0.4479290143275786	6.2e-322	0.5520709856724214
OGG1_0_multinomial_train1.55	1.8e-322	2.03e-322	5.63e-322	8.84e-322	3.46e-322	6.38262855485177e-132	0.012198268898982735	0.7485244810374319	4.55e-322	0.23927725006358544
OGG1_0_multinomial_train1.56	2e-322	2.27e-322	5.83e-322	8.6e-322	5.1e-322	3.9127541491665336e-168	0.21960073302783414	0.47460117250171596	6.03e-322	0.30579809447045003
OGG1_0_multinomial_train1.57	1.9e-322	2.17e-322	2.87e-322	7.16e-322	3.4e-322	6.23e-322	1.7890628299720965e-142	0.6386254818050255	4.5e-322	0.36137451819497446
OGG1_0_multinomial_train1.58	4.4e-322	2.6e-322	6.4e-322	9.1e-322	4.5e-322	5.331646875180231e-127	0.26660405215440847	0.33714866074426764	6.47e-322	0.39624728710132406
OGG1_0_multinomial_train1.59	1.73e-322	2.03e-322	5.3e-322	6.7e-322	3.16e-322	1.2318656620320416e-214	0.08559718895554327	0.6285891741409816	5.63e-322	0.2858136369034753
OGG1_0_multinomial_train1.60	1.9e-322	2.1e-322	5.8e-322	1.05e-321	3.56e-322	3.561717678690069e-250	6.310805247095821e-26	0.7309828954259375	6.23e-322	0.26901710457406236
OGG1_0_multinomial_train1.61	3.95e-322	2.3e-322	8.94e-322	8.55e-322	5.1e-322	3.5528439132505486e-178	0.1519368717450587	0.4543848726468558	7.6e-322	0.39367825560808567
OGG1_0_multinomial_train1.62	1.8e-322	2.08e-322	5.43e-322	6.57e-322	3.1e-322	2.756048527368883e-209	0.01577848635202286	0.5644668001082022	4.2e-322	0.41975471353977495
OGG1_0_multinomial_train1.63	2e-322	2.2e-322	5.93e-322	8.55e-322	3.36e-322	2.555771592067479e-151	7.193095366083233e-30	0.5511498103469188	6.03e-322	0.44885018965308104
OGG1_0_multinomial_train1.64	1.8e-322	2.08e-322	5.53e-322	6.8e-322	3.26e-322	9.573667535199226e-279	4.749667878115944e-34	0.626943218099888	5.73e-322	0.37305678190011204
OGG1_0_multinomial_train1.65	2.08e-322	2.37e-322	6.27e-322	1.24e-321	5.5e-322	1.3803169293393576e-159	0.08697477880608831	0.5689084642260263	6.5e-322	0.34411675696788546
OGG1_0_multinomial_train1.66	1.7e-322	1.93e-322	2.6e-322	6.7e-322	2.37e-322	4.7e-322	4.075786828615502e-111	0.7230170357388297	4.2e-322	0.27698296426117025
OGG1_0_multinomial_train1.67	1.83e-322	2.08e-322	5.6e-322	9.83e-322	5e-322	7.790378238442925e-194	0.07763092040103303	0.6153833783006647	5.9e-322	0.30698570129830227
OGG1_0_multinomial_train1.68	1.9e-322	2.1e-322	2.8e-322	6.7e-322	4e-322	1.933946098291444e-260	0.07112836257763923	0.5111344298256023	4.3e-322	0.4177372075967585
OGG1_0_multinomial_train1.69	1.9e-322	2.17e-322	5.73e-322	6.97e-322	3.3e-322	5.650596153491149e-176	0.09069332416501136	0.533088512874432	4.45e-322	0.37621816296055666
OGG1_0_multinomial_train1.70	1.73e-322	2.03e-322	2.67e-322	6.47e-322	3.8e-322	1.6032697186940353e-277	5.3253195735719654e-64	0.5748527384699853	4.1e-322	0.42514726153001475
OGG1_0_multinomial_train1.71	1.83e-322	0.0	2.77e-322	6.5e-322	3.06e-322	9.591969770738511e-275	0.07064622100873448	0.4661393831885342	4.2e-322	0.4632143958027312
OGG1_0_multinomial_train1.72	1.8e-322	2.03e-322	2.7e-322	5.5e-322	3.26e-322	5.34e-322	1.931493206521888e-93	0.6465814706290853	4.3e-322	0.3534185293709146
OGG1_0_multinomial_train1.73	1.8e-322	2.08e-322	5.43e-322	6.77e-322	2.4e-322	1.5195004e-317	1.2141999598876952e-65	0.6323723709835629	4.25e-322	0.36762762901643703
OGG1_0_multinomial_train1.74	1.8e-322	0.0	2.7e-322	8.2e-322	2.4e-322	2.777323538945355e-306	9.775425384151229e-42	0.6541320347817976	4.3e-322	0.34586796521820257
OGG1_0_multinomial_train1.75	1.9e-322	2.1e-322	2.8e-322	6.7e-322	2.4e-322	3.5e-322	8.862930376941461e-164	0.5423803695450407	4.25e-322	0.4576196304549594
OGG1_0_multinomial_train1.76	1.8e-322	2.1e-322	5.34e-322	5e-322	3.7e-322	1.4057655948439721e-170	0.18805652900057324	0.36729153238185097	5.34e-322	0.4446519386175759
OGG1_0_multinomial_train1.77	2.03e-322	2.4e-322	6.23e-322	1.14e-321	4.25e-322	5.1696810702555125e-121	0.03550702941131453	0.4345019677640239	6.13e-322	0.5299910028246616
OGG1_0_multinomial_train1.78	2.03e-322	2.37e-322	6.13e-322	1.18e-321	4.4e-322	8.248644930058454e-284	0.10417347034541656	0.49937344889259305	6.27e-322	0.39645308076199043
OGG1_0_multinomial_train1.79	1.83e-322	2.17e-322	2.77e-322	6.23e-322	3.7e-322	8.14211328662616e-262	0.07353060689603531	0.3626078161550615	4e-322	0.563861576948903
OGG1_0_multinomial_train1.80	1.93e-322	2.27e-322	6e-322	8.45e-322	4.15e-322	3.7813752835079054e-304	2.94831049154113e-20	0.5270205291764557	6e-322	0.4729794708235444
OGG1_0_multinomial_train1.81	1.9e-322	2.17e-322	5.73e-322	6.57e-322	3.1e-322	3.4067866746350057e-265	3.533283885084374e-24	0.4526758917284449	5.6e-322	0.547324108271555
OGG1_0_multinomial_train1.82	1.73e-322	2e-322	2.6e-322	6.5e-322	3.1e-322	5.7e-322	3.9204057290560887e-38	0.6252078514467616	4.1e-322	0.37479214855323845
OGG1_0_multinomial_train1.83	4e-322	2.37e-322	5.93e-322	6.87e-322	4.1e-322	2.0918180995004e-137	0.18049799021740723	0.36092593655438737	5.93e-322	0.4585760732282055
OGG1_0_multinomial_train1.84	1.9e-322	2.2e-322	5.83e-322	9.9e-322	4.15e-322	1.0195947444866715e-197	0.07479987527697318	0.5332196679169111	5.93e-322	0.3919804568061156
OGG1_0_multinomial_train1.85	4.15e-322	2.47e-322	9.04e-322	8.2e-322	4.84e-322	7.746828577294952e-230	0.273956471995747	0.2496188701397514	7.36e-322	0.4764246578645015
OGG1_0_multinomial_train1.86	1.73e-322	2e-322	2.67e-322	6.57e-322	3.9e-322	4.1314890432127676e-243	0.002710735859364674	0.6399147715634367	4.1e-322	0.3573744925771986
OGG1_0_multinomial_train1.87	2e-322	2.3e-322	6.1e-322	1.03e-321	4.35e-322	6.122057712600336e-212	0.0017698301810319878	0.5656783983473773	6.2e-322	0.4325517714715908
OGG1_0_multinomial_train1.88	3.85e-322	2.27e-322	5.9e-322	7.16e-322	3.4e-322	2.1261765472739712e-167	0.17093509329059073	0.49472229478940866	6.1e-322	0.33434261192000053
OGG1_0_multinomial_train1.89	1.73e-322	2.03e-322	5.3e-322	6.5e-322	3.85e-322	4.932983534231788e-212	0.08123093712293546	0.5587792646206052	5.5e-322	0.35998979825645944
OGG1_0_multinomial_train1.90	1.8e-322	2.08e-322	5.6e-322	8.25e-322	4.1e-322	7.30957154e-316	2.124535372479516e-34	0.6227340161573146	5.8e-322	0.3772659838426854
OGG1_0_multinomial_train1.91	1.8e-322	2.03e-322	5.4e-322	6.67e-322	3.95e-322	2.3788580019388175e-176	0.06314242912804677	0.5935660165763973	5.6e-322	0.3432915542955559
OGG1_0_multinomial_train1.92	4.55e-322	2.7e-322	1.013e-321	1.265e-321	5.63e-322	3.60190155282396e-86	0.23634161072735435	0.3532674896348778	1.02e-321	0.41039089963776776
OGG1_0_multinomial_train1.93	1.83e-322	2.08e-322	2.8e-322	6.9e-322	2.47e-322	5.43e-322	8.744331979780405e-105	0.6215793972659441	4.35e-322	0.37842060273405587
OGG1_0_multinomial_train1.94	1.8e-322	2.08e-322	2.7e-322	5.43e-322	3.2e-322	1.2733619192e-313	1.1881700660829029e-94	0.6305511595762916	4.25e-322	0.3694488404237085
OGG1_0_multinomial_train1.95	1.8e-322	0.0	2.7e-322	6.8e-322	3.26e-322	4.15e-322	7.826946862173097e-182	0.6424383947754773	4.3e-322	0.3575616052245228
OGG1_0_multinomial_train1.96	1.83e-322	2.17e-322	5.7e-322	8.25e-322	3.26e-322	5.4e-322	1.3768919445443995e-108	0.5798328446709164	4.35e-322	0.42016715532908366
OGG1_0_multinomial_train1.97	1.83e-322	2.1e-322	2.8e-322	6.9e-322	2.47e-322	4.84e-322	3.485208030803717e-90	0.6144789356837417	4.35e-322	0.38552106431625827
OGG1_0_multinomial_train1.98	1.7e-322	2e-322	2.57e-322	5e-322	3.7e-322	5.317459804501801e-135	0.08027366712784909	0.5299536668366053	3.95e-322	0.38977266603554567
RNF168_0_multinomial_train1	1.28e-321	1.01e-321	1.1647191409808287e-253	0.29598056229335384	1.675e-321	6.02921301235616e-250	0.11170837910359904	0.03282424134834856	0.5594868172546987	2.5218211105725062e-102
RNF168_0_multinomial_train1.1	1.314e-321	1.04e-321	1.3395356042359552e-258	0.5181345217205622	8.26686531795054e-71	9.492874433067839e-199	0.03754238918262548	0.09409157371342214	0.3465625465680985	0.0036689688152916396
RNF168_0_multinomial_train1.2	1.645e-321	1.7e-321	1.25e-321	0.22252194800545666	9e-322	8.3e-322	2.429101589466284e-242	0.034417436529196474	0.7036476679134218	0.039412947551925114
RNF168_0_multinomial_train1.3	8.15e-322	8.5e-322	0.01060011060447608	0.5414156872470508	1.1313140130617047e-279	1.16e-321	1.616e-321	0.07131270894353425	0.376671493204939	5.9e-322
RNF168_0_multinomial_train1.4	1.196e-321	1.25e-321	5.249937679196036e-284	0.47542249774706435	0.100121440956455	3.8636415693876006e-63	0.030168678502236052	0.05331244985429421	0.34097493293995035	1.39e-321
RNF168_0_multinomial_train1.5	1.06e-321	1.097e-321	1.15e-321	0.5148044999270691	1.4549988738158025e-153	1.5619396667078316e-265	0.000798377005847775	2.94114716626906e-155	0.46651765095565684	0.017879472111426223
RNF168_0_multinomial_train1.6	1.48e-321	1.556e-321	0.03319089183695572	0.3001789930303448	1.37e-321	1.225e-321	0.0816725325668865	0.06275234613074604	0.5222052364350671	1.0239722917729141e-198
RNF168_0_multinomial_train1.7	1.196e-321	1.235e-321	2.083790522177886e-105	0.3851968944731419	1.956e-321	2.08e-321	2.8457420037726e-64	0.04203373331918968	0.5727693722076683	1.12e-321
RNF168_0_multinomial_train1.8	5.3e-322	5.53e-322	1.48e-321	0.4706920227833209	8.35e-322	5.703380884363173e-222	8.379688720394301e-09	0.06105029482685865	0.46825767401013163	3e-322
RNF168_0_multinomial_train1.9	1.477e-321	1.833e-321	9.9e-322	0.38363582564465787	1.91e-321	1.803e-321	3.5227314718944e-125	0.03524051910112559	0.5700582805769681	0.011065374677248519
RNF168_0_multinomial_train1.10	1.077e-321	1.126e-321	3.103e-321	0.3715817799625457	1.4931176890411106e-60	5.996520340313598e-307	3.0640786759772617e-99	0.12310965175697282	0.5053085682804814	4.15e-322
RNF168_0_multinomial_train1.11	1.54e-321	1.61e-321	0.016456310793398054	0.5787869459712885	1.44e-321	1.558246552337458e-284	0.020982402912152965	0.012125100055928864	0.3716492402672318	6.565255291887859e-140
RNF168_0_multinomial_train1.12	8.74e-322	9.2e-322	9.93e-322	0.5171838839768125	0.011273277921829762	7.991775745288458e-102	0.03260677195731745	0.09204348161718469	0.3468925845268556	8.25e-322
RNF168_0_multinomial_train1.13	9.3e-322	1.285e-321	2.747e-321	0.5649417287129302	0.03536344188635706	0.011139620168534418	4.4133449624553424e-287	9.486120499254177e-74	0.3885552092321783	1.93e-322
RNF168_0_multinomial_train1.14	9e-322	9.5e-322	9.764714672752713e-78	0.6687908364440063	1.66e-321	1.13e-321	1.07e-321	0.12812475032133602	0.20308441323465784	4e-322
RNF168_0_multinomial_train1.15	1.215e-321	1.275e-321	7.2825765256513165e-109	0.34807231932335053	3.50524934125324e-106	0.04091899968647016	0.09116519567915957	1.5101523699505666e-297	0.5198434853110196	3.2e-322
RNF168_0_multinomial_train1.16	7.7e-322	5.4e-322	9.13628304975294e-249	0.026780135505978023	1.146e-321	1.487e-321	0.16313553236959197	2.0856124789504327e-12	0.7625708828118998	0.04751344931044473
RNF168_0_multinomial_train1.17	7.1e-322	4.94e-322	1.324e-321	0.5280169719123308	1.4229346850397202e-74	0.031459774697232795	0.002653834925761619	0.04319606382653876	0.39467335463813596	5.3e-322
RNF168_0_multinomial_train1.18	2.707e-321	2.18e-321	2.510330637820778e-232	0.527235116641374	0.043681896005788284	0.049047069907923395	7.623284447942243e-43	8.353809920286322e-63	0.38003591744491416	3.66e-322
RNF168_0_multinomial_train1.19	1.443e-321	1.206e-321	2.683e-321	0.38017544155293637	0.06356580441649333	1.38e-321	0.024183667411095774	1.0661501624762361e-105	0.473236256692084	0.058838829927390486
RNF168_0_multinomial_train1.20	1.117e-321	8.7e-322	2.22e-321	0.4309634765574011	2.425252677545544e-08	0.02638076758951853	3.477993445034589e-82	0.07373975075676699	0.4689159808437865	9.14e-322
RNF168_0_multinomial_train1.21	1.453e-321	1.517e-321	1.02e-321	0.5715634255020442	0.10373295485046864	0.013756625938624659	0.04931965212362862	8.978468587702718e-261	0.26162734158523393	1.53e-322
