Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
OGG1_0_multinomial_train1.14	2.038575879388591e-159	6.46e-321	0.034723076724325126	0.8440099089557637	0.017250060602994433	8.358044227511384e-99	7.16382054943313e-25	0.10401569287941048	3.374131535187092e-45	1.2608375062413887e-06
OGG1_0_multinomial_train1.15	1.96e-321	2.875e-321	3.243007806512121e-268	0.7717745695591245	1.7727518377495126e-205	1.72e-321	4.7081292497031095e-33	0.007298720243592211	4.56610135e-315	0.22092671019728335
OGG1_0_multinomial_train1.16	0.005398899251294255	0.00468717583816428	6.0782890102083e-233	0.9027641326680651	3.467697726159139e-163	0.02506601649817001	2.545603169121093e-221	4.566362020723853e-105	0.06208377574430661	6.257653867058431e-137
OGG1_0_multinomial_train1.17	2.2750736720506855e-100	4.6313271001983126e-197	8.07085866506336e-285	0.8650117459071829	0.030926766375840267	0.03126250510938008	1.7208489279709184e-130	2.74778878481124e-05	0.07277150471974875	1.6907551845059471e-66
OGG1_0_multinomial_train1.18	8.186374202471173e-99	4.3283077772169885e-18	3.0123414446014143e-131	0.8745369468581055	7.766450602379041e-76	9.22193032847392e-123	2.5642801299272585e-131	0.07812410429845235	2.5894937872509995e-179	0.047338948843442114
OGG1_0_multinomial_train1.19	3.541280998625986e-174	1.457545634248152e-61	1.4533765638387234e-218	0.8263220967125016	4.399566567302424e-61	0.01612030996580547	1.230589004797118e-18	1.3837624690196576e-68	0.05153249321219036	0.10602510010950272
OGG1_0_multinomial_train1.20	4.333e-321	3.98e-321	5.202386001946464e-86	0.8328174191809585	1.5629040325303197e-176	4.096e-321	3.635999315672546e-69	4.8069394167307514e-141	4.4321538230925435e-250	0.16718258081904158
OGG1_0_multinomial_train1.21	0.0002949138435575345	0.009274318994303303	1.8976520865283237e-19	0.831625126923068	3.937688542520624e-27	4.1946106458232346e-46	1.7192241846534533e-16	0.10637795071484027	2.0615853255789373e-141	0.052427689524230596
OGG1_0_multinomial_train1.22	5.5459448300121443e-163	3.533e-321	3.723536254693979e-225	0.886434286201942	4.100986732446119e-104	0.08192331138742402	1.5620555192217906e-77	5.292829548317011e-22	5.451842702979775e-148	0.031642402410633846
OGG1_0_multinomial_train1.23	1.9207009950629113e-287	5.756e-321	6.420105278367018e-253	0.7916425342243378	1.8191650340965054e-11	1.1225326117137261e-173	0.09165743999908703	0.06345557431668616	4.8235178147853884e-123	0.05324445144169721
OGG1_0_multinomial_train1.24	1.9021419933743217e-113	8.176889470865582e-264	1.119193059803675e-218	0.7031546607019993	1.31193587318296e-110	0.012663858344956007	0.1041913471727993	0.09973679425453362	0.08025333952571172	7.436146897073191e-76
OGG1_0_multinomial_train1.25	5.6e-322	7e-322	1.344e-321	0.7190864451482856	1.3630701362135867e-295	4.94e-322	0.08037807139174295	4.289131152950851e-221	9.04e-322	0.2005354834599716
OGG1_0_multinomial_train1.26	5.157163328404475e-284	3.596023417681113e-295	2.8315703467439526e-176	0.8253651706211518	1.2544779656653538e-124	1.776462192359723e-70	2.789955876196334e-65	0.05807231006465915	0.03378759204782045	0.08277492726636854
OGG1_0_multinomial_train1.27	9.4e-322	1.18e-321	2.026e-321	0.7643811849439123	3.288302509407446e-238	8.25e-322	2.4384184082546208e-139	1.1401416112849347e-160	1.32e-321	0.2356188150560877
OGG1_0_multinomial_train1.28	9.009847791442e-311	0.00805454372430541	4.747010526155249e-159	0.8625010455264189	8.81305755924736e-126	2.009756582023966e-281	4.856230807214576e-35	0.06364084014417844	4.295410851584568e-34	0.06580357060509724
OGG1_0_multinomial_train1.29	3.5307460249779907e-112	2.4921698970033176e-116	1.0493212549440788e-33	0.8320666006686284	1.0318048285732013e-141	0.010848678015314858	6.897683796144055e-55	1.5169883443200657e-14	0.003106513898023554	0.15397820741801804
OGG1_0_multinomial_train1.30	2.200831973726121e-20	0.011618463893517547	3.843809291004093e-125	0.8840834860568176	8.767004473323145e-151	0.03946866654458639	8.081419058478063e-102	3.795164259102566e-24	0.01834525399507811	0.04648412951000052
OGG1_0_multinomial_train1.31	8.539038486472244e-08	0.002085500714771617	2.2507587044594157e-138	0.8096238093537981	4.430421923107641e-175	0.02365466002327182	0.008207072334743399	0.14246125896533357	5.011431829094103e-187	0.013967613217696554
OGG1_0_multinomial_train1.32	8.887054201859204e-150	0.013331595542090024	1.5431459866271544e-206	0.8417250878340446	1.365966934024492e-119	0.031524645277198796	4.575419260335385e-55	0.04863449922809406	0.06478417211857247	1.3618202361326335e-64
OGG1_0_multinomial_train1.33	9.1e-322	1.517e-321	1.107e-321	0.7921834183947641	4.84e-322	8e-322	1.802555843114407e-244	5.9e-322	6.8e-322	0.20781658160523586
OGG1_0_multinomial_train1.34	8.724837201355438e-98	2.751210132524806e-288	4.566615286046403e-173	0.7644280868990109	2.764524079169995e-113	0.012864251138562634	0.07254935215793809	6.836615614060846e-28	1.5291019816620144e-118	0.1501583098044885
OGG1_0_multinomial_train1.35	1.9327106452382625e-186	1.5412676729171522e-73	1.5619434136871898e-81	0.8945370876643075	1.0386649869983607e-83	6.010039936769577e-147	2.177863182561012e-114	7.011985020972878e-145	0.043705124904914266	0.06175778743077827
OGG1_0_multinomial_train1.36	9.2e-322	7.66e-322	1.62e-321	0.7338186590549947	1.3784e-320	8.1e-322	0.06476643786916578	1.198524077444466e-174	1.54e-321	0.2014149030758396
OGG1_0_multinomial_train1.37	3.84e-321	0.003802809940808598	5.8562146425374566e-89	0.7720033590244743	6.636039333607199e-167	3.977e-321	0.04845343395808868	0.003751625914844164	2.0019575272951482e-56	0.1719887711617843
OGG1_0_multinomial_train1.38	2.1e-321	1.556e-321	1.354e-321	0.7243736439436879	1.0395548865397695e-184	2.78e-321	2.652025295160331e-41	0.008144567336264147	0.267481788720048	7.4e-322
OGG1_0_multinomial_train1.39	8.122758766833266e-118	0.004796057455641704	2.1638478836085395e-210	0.870629561212193	9.243075461780097e-136	0.03310023648683995	1.5250759343014854e-84	1.3815533535041883e-80	0.09147414484532529	6.778546820970146e-92
OGG1_0_multinomial_train1.40	2.37e-321	2.55e-321	2.154e-321	0.7755619377568461	5.5e-322	2.376e-321	5.2007891454013924e-228	8.25e-322	1.403e-321	0.224438062243154
OGG1_0_multinomial_train1.41	5.73e-322	1.087e-321	1.383e-321	0.77052753015728	6.6e-322	5.04e-322	7.901359675067547e-194	7e-322	6.67e-322	0.22947246984272002
OGG1_0_multinomial_train1.42	3.6027971418997486e-17	0.010428766647671561	1.46440114842841e-185	0.730700928696556	3.6499274841681e-154	0.026152458377946837	0.06138366909789382	0.1564331668223173	0.01490101035761425	2.6084542046510333e-71
OGG1_0_multinomial_train1.43	1.4297731801163358e-96	4.11e-321	9.075634342148751e-68	0.8310129173686215	3.3711303633198466e-40	0.02720554033609321	2.619475650378558e-56	2.1245875146516457e-66	1.1353825842082619e-45	0.14178154229528528
OGG1_0_multinomial_train1.44	2.337e-321	0.008302179361883667	1.908121156998332e-114	0.8915023324894633	5.743549504099213e-149	2.03e-321	6.383073507062341e-67	2.711563338769971e-94	1.2561370322468631e-50	0.100195488148653
OGG1_0_multinomial_train1.45	3.503e-321	1.8317990977441304e-254	1.4334946345167855e-205	0.7954834902053082	0.0007562480864420676	3.943e-321	9.923355124983517e-60	0.10847911617272725	3.3537078286967e-57	0.09528114553552273
OGG1_0_multinomial_train1.46	1.0603519666636424e-110	6.013e-321	4.058787113952466e-236	0.8638482766745701	1.2672128876413017e-286	0.024964952290851675	2.523200601341449e-236	7.722712317198809e-89	0.07321821794781595	0.03796855308676242
OGG1_0_multinomial_train1.47	1.9177322127044343e-120	0.009744281042680828	1.0743559056386357e-119	0.8195525179677156	0.01210591882063035	1.7444421315797635e-120	1.0810552354923336e-28	0.10431710714296254	1.0965805403168427e-26	0.05428017502601061
OGG1_0_multinomial_train1.48	5.833180708488134e-21	0.014640971723909334	5.145680466687359e-171	0.8563958457162555	0.042557578162726574	0.0137069739319223	5.342498669250482e-56	0.06339549065760759	0.00501353547349856	0.004289604334080101
OGG1_0_multinomial_train1.49	1.166e-321	1.47e-321	1.947e-321	0.6250183283479412	1.285e-321	1.285e-321	0.17032842714467608	1.717226103264295e-73	1.68e-321	0.2046532445073825
OGG1_0_multinomial_train1.50	5.158067974559414e-49	0.018325963858759564	3.1720634673986334e-198	0.8031530837700971	5.45519814128584e-273	0.016459291863571698	4.0421188071091146e-143	0.08174330572470306	0.08031835478286854	4.4018699791970465e-167
OGG1_0_multinomial_train1.51	4.883771339778609e-182	2.544e-321	1.3011755870057456e-225	0.7683616489915356	4.609718918513192e-64	0.012875441334940257	1.2615568637548924e-07	0.0753254874174342	7.354569201050748e-179	0.14343729610040368
OGG1_0_multinomial_train1.52	2.1929499586855186e-251	1.9685159582688456e-232	6.286379431778656e-181	0.8625339237096324	1.818337506518717e-159	7.734932001478414e-187	1.8710613083530818e-90	0.01212753276608073	1.7697807808972022e-34	0.12533854352428686
OGG1_0_multinomial_train1.53	7.73793747851691e-182	9.957249764251201e-272	1.2624289412922147e-84	0.8740521990430525	3.944452840520106e-132	2.497907444672373e-176	8.029583945423313e-92	1.3703032335031086e-189	5.932286260212457e-87	0.1259478009569476
OGG1_0_multinomial_train1.54	6.37e-322	1.196e-321	1.48e-321	0.7956399286827931	5.1e-322	5.63e-322	4.2039784821396604e-268	6.2e-322	8.55e-322	0.20436007131720682
OGG1_0_multinomial_train1.55	1.2547040028629002e-57	7.687969381669852e-201	4.309048205867199e-264	0.7220980678634477	3.566372090708769e-265	0.004801320558823108	1.914008312924664e-81	0.13932454556574003	0.13377606601198921	4.14269e-318
OGG1_0_multinomial_train1.56	5.649005657869839e-35	0.004941623701775675	2.9328219038130385e-130	0.6884236521315908	4.662168817259158e-13	0.03636023660446768	0.1972291559633684	0.06141992067259734	9.044560702680482e-05	0.011534965318707159
OGG1_0_multinomial_train1.57	6.898503319585494e-82	3.844e-321	7.812387609912251e-205	0.8707502538652295	1.147709989882322e-73	0.0484095197914322	3.967888182677576e-195	2.2402116636686045e-46	0.08084022634333818	9.617140342833072e-41
OGG1_0_multinomial_train1.58	1.705e-321	2.544e-321	2.4700315562675e-311	0.6339065851606885	1.314e-321	1.49e-321	0.20483067387281695	0.015889715374160063	1.695e-321	0.14537302559233448
OGG1_0_multinomial_train1.59	2.178964878294539e-157	7.18469049371428e-83	1.3167e-320	0.7561447111602352	1.547959767806237e-98	5.539757182917595e-46	0.011004505642023198	0.10063675520574335	0.1322140279919983	3.505054439352865e-131
OGG1_0_multinomial_train1.60	8.880103508724136e-206	3.315e-321	2.3258527010574085e-299	0.7312751689719703	2.3204155860936595e-67	0.006054825399936244	2.3350198345087535e-74	0.04719635040562014	0.21547365522247328	2.8545490908134773e-173
OGG1_0_multinomial_train1.61	4.182667499180833e-257	1.0055244327156002e-169	1.825250986727579e-234	0.6840591156666476	6.990572311549575e-122	1.0546216382770144e-117	0.14037906236456885	0.019762013849184953	3.125393559623069e-83	0.15579980811959865
OGG1_0_multinomial_train1.62	2.6017995415854648e-101	0.006822924008155337	1.3384820850124789e-148	0.8665374828236101	6.160561930822888e-219	3.0763326166546705e-12	3.862789886102412e-43	0.0414103905159094	4.3141179537886177e-69	0.0852292026492489
OGG1_0_multinomial_train1.63	7.632070292700424e-228	0.018535631402212538	4.490109227251208e-191	0.826777595322518	6.04707e-319	3.8295178609904752e-208	3.6855105705298818e-112	0.026237889547437294	3.2739850358026887e-105	0.1284488837278323
OGG1_0_multinomial_train1.64	5.654657245015511e-165	1.09524097e-315	2.09e-321	0.8325629538771052	2.3613611233527327e-98	0.006427571914478654	4.892148982222272e-73	0.003521645328492182	0.12145482156259652	0.03603300731732758
OGG1_0_multinomial_train1.65	1.1063147408250537e-63	4.51477678833007e-153	1.2165377475038983e-43	0.7917603053727805	0.062358380733840486	3.5858408446260072e-71	1.0399881103107581e-29	0.07221883013316675	0.06500925481174613	0.008653228948466072
OGG1_0_multinomial_train1.66	5.1378349733727035e-282	2.09e-321	1.705e-321	0.7966657704446065	1.4210135244684614e-154	6.237319811179455e-153	1.3014117281752063e-140	0.0018022413859192967	0.20153198816947426	7.15656213221032e-301
OGG1_0_multinomial_train1.67	7.873754002656296e-61	0.006646035635964815	6.940585821786514e-204	0.7682368766663529	0.05514059446475604	0.000629462192504676	3.051114143353867e-15	0.08029301875208959	0.08905401228832888	1.921459301839824e-71
OGG1_0_multinomial_train1.68	4.787e-321	2.895e-321	1.5341303374614164e-137	0.8566080918381603	0.01561427346176808	9.217080888495073e-268	0.030026668026014915	0.014388906917047355	1.805929022327162e-84	0.08336205975700926
OGG1_0_multinomial_train1.69	6.482088555737772e-49	3.852340307211225e-152	7.091460100209685e-135	0.8251830069889144	1.3707769296030603e-89	0.02785886917338679	0.014587611514122684	0.08475850396759083	1.449577149913295e-160	0.04761200835598533
OGG1_0_multinomial_train1.70	4.046e-321	2.717e-321	4.702455531074688e-246	0.8645153628927682	0.04569925217696987	1.3012372446633434e-189	9.820970824791551e-124	6.443433176677024e-48	3.213873028261884e-62	0.08978538493026203
OGG1_0_multinomial_train1.71	1.606e-321	2.7740810737018285e-148	3.612908487874087e-66	0.9035685168878886	8.053072914845246e-77	1.042e-321	3.2617680287593086e-06	4.3435263170370656e-24	9.02031840311298e-153	0.09642822134408248
OGG1_0_multinomial_train1.72	4.0639034871155246e-55	5.603196375113438e-63	3.4356217967175136e-290	0.8785441215312676	8.11785735156204e-158	0.04326310628775946	2.7786158430036337e-122	1.1847224940541559e-34	0.0781927721809729	2.5047096529232392e-70
OGG1_0_multinomial_train1.73	2.0082365440460247e-42	0.03160400824876521	5.069375406238047e-139	0.9042528436615067	1.5609784875950089e-127	0.050740479931340565	3.4907730035041067e-91	0.00890557582519246	0.004497092333195091	8.178992869834114e-90
OGG1_0_multinomial_train1.74	3.404e-321	3.36e-321	2.5688033036447434e-138	0.8663374750798105	8.758471863714928e-148	4.437e-321	2.737083439365582e-95	0.014399570812293495	0.119262954107896	8.469406665098648e-143
OGG1_0_multinomial_train1.75	5.67774246876771e-289	5.583e-321	3.4298166566496176e-236	0.8752465180809281	1.21e-321	1.1771854024028056e-261	1.2543989399272904e-264	8e-322	6.643243490332884e-181	0.12475348191907185
OGG1_0_multinomial_train1.76	1.17e-321	1.453e-321	1.21e-321	0.7123435093502607	2.0557774264886362e-244	1.285e-321	0.12097990043321917	4.706197110614299e-13	1.17e-321	0.16667659021604964
OGG1_0_multinomial_train1.77	6.47e-322	1.616e-321	1.0860344384096278e-260	0.7923705359537392	1.136e-321	5.73e-322	2.016767961785006e-96	8.388033233766812e-75	1.457e-321	0.20762946404626098
OGG1_0_multinomial_train1.78	4.64e-321	1.7575584008461072e-177	0.07365652132705222	0.8094831210483258	0.0070781237275525455	3.67e-321	0.057301171797542995	1.7589566837123938e-17	1.2354637973870559e-05	0.05246870746155256
OGG1_0_multinomial_train1.79	2.7e-322	6.77e-322	8.55e-322	0.7828382669466268	6.97e-322	2.37e-322	1.073859147748768e-108	7.66e-322	6.2e-322	0.21716173305337302
OGG1_0_multinomial_train1.80	3.883e-321	5.4456979009925444e-204	8.246290781469353e-172	0.8161519976401957	1.4952147241190923e-101	3.394e-321	3.6268670796890024e-64	2.328685811978579e-140	2.7923243895608677e-68	0.18384800235980436
OGG1_0_multinomial_train1.81	5.83e-322	7.26e-322	1.057e-321	0.7948913180233012	6.5e-322	5.14e-322	8.732887954176425e-190	7.56e-322	7.86e-322	0.205108681976699
OGG1_0_multinomial_train1.82	1.1472737057681226e-171	3.34e-321	4.250462569536786e-133	0.9036616077008105	1.5202688097274607e-10	0.018623558969725302	5.201249849956975e-65	2.843048334945989e-06	0.07771199012910138	7.237600110036116e-16
OGG1_0_multinomial_train1.83	1.917e-321	1.196e-321	1.655e-321	0.7339308096864474	1.268870761733373e-235	1.956e-321	0.07495211348534261	0.01910756818092529	1.14e-321	0.1720095086472846
OGG1_0_multinomial_train1.84	1.823e-321	5.287e-321	4.879041862252597e-156	0.7929153108532749	2.8220836533735155e-07	2.223e-321	0.0012917868716601666	0.05698819455559339	0.06729292083416183	0.0815115046769444
OGG1_0_multinomial_train1.85	5.34e-322	1.013e-321	1.206e-321	0.622314105216569	1.1e-321	7e-322	0.15094944251528672	5.605072438433781e-215	9.14e-322	0.22673645226814415
OGG1_0_multinomial_train1.86	0.010745235264331104	0.009101605985565692	5.853046230620099e-134	0.8720743593832573	0.052072019243377676	1.4776165425051931e-13	1.6962227871857724e-56	0.03522921193877446	0.020777568184546017	1.304501098914475e-66
OGG1_0_multinomial_train1.87	6.6956226489462355e-74	0.020917818046389522	6.826529990161769e-84	0.8302289427131369	2.8714767824974645e-44	5.949543247330477e-68	4.2197514741561233e-44	0.021331804151315796	0.006803637861594673	0.12071779722756325
OGG1_0_multinomial_train1.88	1.182466098122296e-16	0.0017889886888466525	1.1029659831188734e-202	0.7538007953591531	6.881384800408005e-261	0.06402449868690707	0.12650230618564165	0.05015427033550522	5.557080748462902e-197	0.003729140743946257
OGG1_0_multinomial_train1.89	1.2239069193364765e-251	0.015159773112963147	1.8987189885695102e-238	0.8054525860099114	0.011241356327783825	3.3570843949292283e-124	0.021454446484593045	0.07579040357699868	0.02960077896608067	0.041300655521669165
OGG1_0_multinomial_train1.90	9.765759488159545e-108	1.921181083971318e-210	7.080279301498941e-134	0.8585528713703441	4.252544974197736e-55	0.07112693419859051	2.1486818428713221e-75	2.6959185703007952e-95	0.06392362743709805	0.006396566993967368
OGG1_0_multinomial_train1.91	8.374228004026693e-104	0.027673997990893498	8.693962762188971e-266	0.8240219441289789	1.0562351559286128e-42	0.03214895321213251	4.2886824320868215e-12	0.10182873018173666	0.014326371841726864	2.6402427855528775e-09
OGG1_0_multinomial_train1.92	1.35e-321	2.134e-321	2.5922201258802533e-215	0.6352132922361986	3.5006226479883575e-269	1.18e-321	0.15554301259991712	0.039511121352179185	4.84693318213045e-221	0.16973257381170517
OGG1_0_multinomial_train1.93	0.03379653133068281	3.7025121966444754e-94	9.881218510747068e-79	0.91843149065788	2.2676040404277172e-163	2.645584149011847e-07	2.8525584546943657e-156	2.723883879526539e-61	0.04777171345302228	1.584350299293399e-51
OGG1_0_multinomial_train1.94	4.2588029262551193e-69	1.1841823046257008e-206	4.6869951391701887e-184	0.8974336043269731	9.222201553974127e-06	0.08385573732645098	3.313125214139646e-116	2.005770102762249e-15	0.018701436145019994	1.4192085044441052e-41
OGG1_0_multinomial_train1.95	2.98e-321	1.94e-321	1.843500893800413e-188	0.8731678719951712	0.020556474221794394	2.95e-321	1.6214756808569977e-274	1.751525571635885e-133	0.10627565378303437	1.7429640717044127e-105
