Samples	SBS96A	SBS96B	SBS96C
UNG_0_multinomial_train1.40	0.8793112554941236	1.737298448432457e-41	0.1206887445058764
UNG_0_multinomial_train1.41	0.9598405814509657	4.565e-321	0.04015941854903416
UNG_0_multinomial_train1.42	0.8198451577444951	0.1270237064375426	0.05313113581796233
UNG_0_multinomial_train1.43	0.9701219892966536	7.416e-321	0.029878010703346353
UNG_0_multinomial_train1.44	0.9999999999999999	4.936e-321	2.836e-321
UNG_0_multinomial_train1.45	0.9276797797047599	8.948e-321	0.0723202202952402
UNG_0_multinomial_train1.46	0.9269793003860676	4.116e-321	0.07302069961393243
UNG_0_multinomial_train1.47	0.9999999999999999	8.91e-321	3.444e-321
UNG_0_multinomial_train1.48	0.9951320261391747	4.797e-321	0.004867973860825397
UNG_0_multinomial_train1.49	0.9259364325800192	1.137e-320	0.07406356741998084
UNG_0_multinomial_train1.50	0.9194656456590796	0.019349713275234156	0.061184641065686156
UNG_0_multinomial_train1.51	0.8578027728249161	7.619406622290982e-218	0.14219722717508373
UNG_0_multinomial_train1.52	0.8961813118003423	7.085e-321	0.10381868819965781
UNG_0_multinomial_train1.53	0.7894478701371402	0.16745910333131975	0.04309302653153988
UNG_0_multinomial_train1.54	0.9872657745086865	7.037568571897019e-125	0.012734225491313398
UNG_0_multinomial_train1.55	0.8752859587755208	0.07814004002184646	0.04657400120263267
UNG_0_multinomial_train1.56	1.0	1.215e-321	3.9e-322
UNG_0_multinomial_train1.57	0.9652518969740704	3.2028887681430456e-117	0.034748103025929476
UNG_0_multinomial_train1.58	1.0	7.482544261004171e-246	2.24e-321
UNG_0_multinomial_train1.59	0.8113411971630539	0.11251929126240186	0.07613951157454416
UNG_0_multinomial_train1.60	0.8905011179797825	3.659445766142307e-292	0.10949888202021767
UNG_0_multinomial_train1.61	0.9003368299360859	5.16e-321	0.09966317006391417
UNG_0_multinomial_train1.62	0.9185998787260081	2.930565418050661e-28	0.08140012127399177
UNG_0_multinomial_train1.63	0.9586634771724771	8.97e-321	0.041336522827523
UNG_0_multinomial_train1.64	0.9463076671114782	6.136e-321	0.05369233288852186
UNG_0_multinomial_train1.65	0.971118712093733	2.5973207928745152e-54	0.028881287906266952
UNG_0_multinomial_train1.66	0.8914736243351173	4.106e-321	0.10852637566488268
UNG_0_multinomial_train1.67	0.9395075628402152	5.02e-321	0.06049243715978496
UNG_0_multinomial_train1.68	0.8876351684001798	1.285592339360303e-264	0.11236483159982019
UNG_0_multinomial_train1.69	0.8034946087221191	8.65547428620412e-158	0.19650539127788103
UNG_0_multinomial_train1.70	0.8674849058065601	5.322376593389137e-134	0.13251509419343993
UNG_0_multinomial_train1.71	0.9478160587663051	6.413e-321	0.05218394123369492
UNG_0_multinomial_train1.72	0.9091444012832237	8.434e-321	0.09085559871677634
UNG_0_multinomial_train1.73	0.9967142502324926	6.655e-321	0.0032857497675074297
UNG_0_multinomial_train1.74	0.8964381235936673	0.0032612713114632355	0.10030060509486959
UNG_0_multinomial_train1.75	1.0	3.676e-321	2.89e-321
UNG_0_multinomial_train1.76	0.8619586417862787	2.905e-321	0.13804135821372135
UNG_0_multinomial_train1.77	1.0	3.75e-321	2.08e-321
UNG_0_multinomial_train1.78	1.0	8.94e-322	2.27e-322
UNG_0_multinomial_train1.79	1.0	1.007e-320	4.841845302422533e-150
UNG_0_multinomial_train1.80	0.9900735479275127	5.55e-321	0.009926452072487416
UNG_0_multinomial_train1.81	1.0	1.023e-321	3.3e-322
UNG_0_multinomial_train1.82	0.6657978866983356	0.18479459754784758	0.1494075157538167
UNG_0_multinomial_train1.83	0.8864292508649361	4.69e-321	0.113570749135064
UNG_0_multinomial_train1.84	0.9078798764804903	5.33e-321	0.09212012351950975
UNG_0_multinomial_train1.85	0.9648299144853089	7.92e-321	0.035170085514691106
UNG_0_multinomial_train1.86	0.9280168777283886	3.1164796031445545e-181	0.07198312227161142
UNG_0_multinomial_train1.87	0.8930886235242947	4.017e-321	0.10691137647570521
UNG_0_multinomial_train1.88	0.9719286919284155	6.7e-321	0.028071308071584537
UNG_0_multinomial_train1.89	0.9929911936812852	9.007e-321	0.007008806318714786
UNG_0_multinomial_train1.90	1.0	1.695e-321	5.83e-322
UNG_0_multinomial_train1.91	0.9496381853882956	0.03060740304043921	0.019754411571265264
UNG_0_multinomial_train1.92	0.9024727875857378	7.564e-321	0.09752721241426232
UNG_0_multinomial_train1.93	1.0	1.433e-321	4.94e-322
UNG_0_multinomial_train1.94	0.936954428555268	1.0573e-320	0.06304557144473188
UNG_0_multinomial_train1.95	0.9832610837898169	5.237e-321	0.016738916210183002
UNG_0_multinomial_train1.96	0.9902750036307663	8.52e-321	0.00972499636923363
UNG_0_multinomial_train1.97	0.858270024961818	0.02708350236083454	0.11464647267734739
UNG_0_multinomial_train1.98	0.9738837448458155	4.22e-321	0.026116255154184368
ATP2B4_1_multinomial_train1	0.15283632607835085	0.5633519789265826	0.2838116949950666
ATP2B4_0_multinomial_train1	0.33731469895512056	0.36685354618915345	0.2958317548557261
ATP2B4_0_multinomial_train1.1	0.3018857638014486	0.39553985033978734	0.302574385858764
ATP2B4_1_multinomial_train1.1	0.30805526268779054	0.3815276590844294	0.31041707822778003
ATP2B4_0_multinomial_train1.2	0.23530763833915885	0.4010549639881045	0.36363739767273656
ATP2B4_1_multinomial_train1.2	0.29482778797546966	0.47345545148336865	0.23171676054116155
ATP2B4_0_multinomial_train1.3	0.45308732811421504	0.323641201891922	0.2232714699938629
ATP2B4_1_multinomial_train1.3	0.13244805068352322	0.5260470218757857	0.3415049274406911
ATP2B4_1_multinomial_train1.4	0.2643982363743476	0.3843046900027922	0.3512970736228602
ATP2B4_0_multinomial_train1.4	0.2492871590983667	0.4800118542108228	0.27070098669081033
ATP2B4_1_multinomial_train1.5	0.2505100096786482	0.29089480357523734	0.4585951867461143
ATP2B4_1_multinomial_train1.6	0.04470814544962345	0.5831449717277872	0.37214688282258923
ATP2B4_1_multinomial_train1.7	0.23569873508492445	0.2865103080918695	0.47779095682320605
ATP2B4_1_multinomial_train1.8	0.34996581650995623	0.2961779168602669	0.35385626662977687
ATP2B4_0_multinomial_train1.5	0.47328280117963406	0.2954993744526965	0.2312178243676694
ATP2B4_1_multinomial_train1.9	0.3426055034098301	0.2795898343298319	0.37780466226033793
ATP2B4_0_multinomial_train1.6	0.09698965433721923	0.5846952578475753	0.31831508781520534
ATP2B4_0_multinomial_train1.7	0.3614931938498299	0.1011400129376772	0.5373667932124929
ATP2B4_1_multinomial_train1.10	0.3224395389259287	0.36742222580279027	0.31013823527128104
ATP2B4_1_multinomial_train1.11	0.05681351343400098	0.5405687573874915	0.4026177291785074
ATP2B4_1_multinomial_train1.12	0.1915521402282366	0.3785965968046548	0.4298512629671085
ATP2B4_0_multinomial_train1.8	0.369325308714785	0.3703432663728441	0.260331424912371
ATP2B4_0_multinomial_train1.9	0.22760791510248507	0.5507866663986238	0.2216054184988911
ATP2B4_1_multinomial_train1.13	0.24601549067689843	0.20330916688308515	0.5506753424400166
ATP2B4_1_multinomial_train1.14	0.08470132440967398	0.553599173823376	0.3616995017669499
ATP2B4_1_multinomial_train1.15	0.18064260409652488	0.36604218086052487	0.45331521504295025
ATP2B4_1_multinomial_train1.16	0.18583513612235456	0.26893046028737955	0.5452344035902658
ATP2B4_1_multinomial_train1.17	7.5736382248439e-139	0.41122040752464545	0.5887795924753545
ATP2B4_0_multinomial_train1.10	1.2562451460166937e-33	0.7228664107838125	0.2771335892161874
ATP2B4_0_multinomial_train1.11	0.1342805838188843	0.681309373978538	0.18441004220257773
ATP2B4_0_multinomial_train1.12	0.3241806383980691	0.1714578949438798	0.5043614666580509
ATP2B4_1_multinomial_train1.18	0.029190116926530514	0.6507913798228944	0.32001850325057507
ATP2B4_1_multinomial_train1.19	0.27754153127256587	0.33853383665162023	0.38392463207581407
ATP2B4_1_multinomial_train1.20	0.33366752969491353	0.10938080317530939	0.556951667129777
ATP2B4_0_multinomial_train1.13	0.224704095556927	0.27965536656525586	0.49564053787781703
ATP2B4_0_multinomial_train1.14	0.3788912210012507	0.3005422275705582	0.320566551428191
ATP2B4_1_multinomial_train1.21	0.21714904525952614	0.44577583581310565	0.3370751189273682
ATP2B4_0_multinomial_train1.15	0.21891961235250007	0.5018846991496992	0.27919568849780085
ATP2B4_1_multinomial_train1.22	0.3129065597239414	0.30121047392706773	0.3858829663489909
ATP2B4_0_multinomial_train1.16	0.26614407124631595	0.2853347736358936	0.44852115511779034
ATP2B4_1_multinomial_train1.23	0.19911729982464815	0.38587901137818165	0.4150036887971702
ATP2B4_1_multinomial_train1.24	0.44896626112899474	0.16394276337482946	0.3870909754961759
ATP2B4_0_multinomial_train1.17	0.3533733932105142	0.3101333373769929	0.33649326941249275
ATP2B4_0_multinomial_train1.18	0.01258754650373905	0.7191981950610332	0.26821425843522784
ATP2B4_0_multinomial_train1.19	0.04703850966762522	0.7806977140861051	0.17226377624626965
ATP2B4_1_multinomial_train1.25	0.2451434606602545	0.3723779341822788	0.3824786051574667
ATP2B4_0_multinomial_train1.20	0.187273770885352	0.568880309475209	0.24384591963943902
ATP2B4_1_multinomial_train1.26	0.3359057823116352	0.3106626510456892	0.3534315666426755
ATP2B4_1_multinomial_train1.27	0.1070930351642025	0.38886203505567424	0.5040449297801233
ATP2B4_0_multinomial_train1.21	0.31200776319868	0.384720745859488	0.30327149094183214
ATP2B4_1_multinomial_train1.28	0.1499318495387059	0.2125383835456705	0.6375297669156237
ATP2B4_1_multinomial_train1.29	0.06285750362027163	0.5904715380352308	0.34667095834449757
ATP2B4_0_multinomial_train1.22	0.06321181014725306	0.799724321744216	0.13706386810853086
ATP2B4_0_multinomial_train1.23	0.2571274710295537	0.4630783091375299	0.2797942198329165
ATP2B4_0_multinomial_train1.24	0.6017869747435862	0.11331605049971508	0.28489697475669856
ATP2B4_1_multinomial_train1.30	0.30581880542237766	0.22146185027882961	0.4727193442987928
ATP2B4_1_multinomial_train1.31	0.3570758321819044	0.2662422617751695	0.3766819060429262
ATP2B4_1_multinomial_train1.32	0.45314102725451866	0.18040042481652765	0.36645854792895366
ATP2B4_0_multinomial_train1.25	0.4337007360819284	0.22082035497373712	0.3454789089443345
ATP2B4_0_multinomial_train1.26	0.4745168580773481	0.1300977394034871	0.3953854025191649
ATP2B4_0_multinomial_train1.27	0.14926070562303434	0.5832765088985933	0.2674627854783724
ATP2B4_1_multinomial_train1.33	0.3605784351170493	0.20808333624387507	0.43133822863907556
ATP2B4_0_multinomial_train1.28	0.3113118302844807	0.347768989670898	0.34091918004462135
ATP2B4_1_multinomial_train1.34	0.14941566986215563	0.4365150647498679	0.41406926538797656
ATP2B4_1_multinomial_train1.35	0.154546694598022	0.4391424178400284	0.4063108875619496
ATP2B4_0_multinomial_train1.29	0.2559897381408707	0.6048952825571872	0.13911497930194217
ATP2B4_1_multinomial_train1.36	0.24112785073783552	0.10595976042944509	0.6529123888327193
ATP2B4_0_multinomial_train1.30	0.4710551656657803	0.1867805512219718	0.3421642831122479
ATP2B4_1_multinomial_train1.37	0.29486044897180214	0.1496651460343276	0.5554744049938704
ATP2B4_0_multinomial_train1.31	0.3664553203719154	0.3314783935191032	0.30206628610898134
ATP2B4_0_multinomial_train1.32	0.2661778409452146	0.4127557342280648	0.32106642482672065
ATP2B4_0_multinomial_train1.33	0.24391265464599868	0.4126284976410577	0.34345884771294366
ATP2B4_0_multinomial_train1.34	0.28078681939977934	0.3491016162655055	0.37011156433471515
ATP2B4_1_multinomial_train1.38	5.237293177397292e-123	0.7642200476870404	0.23577995231295973
ATP2B4_0_multinomial_train1.35	0.2981414325808803	0.353899577172465	0.34795899024665483
ATP2B4_1_multinomial_train1.39	0.4213398105885475	0.09658279402450573	0.4820773953869467
ATP2B4_0_multinomial_train1.36	0.3851144634502093	0.31119214841058374	0.303693388139207
ATP2B4_0_multinomial_train1.37	0.19277113869018683	0.5268143122522172	0.28041454905759594
ATP2B4_1_multinomial_train1.40	0.16917252028015817	0.27976220700015103	0.551065272719691
ATP2B4_0_multinomial_train1.38	0.5079817903933043	0.12862478026798355	0.36339342933871216
ATP2B4_1_multinomial_train1.41	0.17342307413194416	0.5520507318594396	0.2745261940086161
ATP2B4_0_multinomial_train1.39	0.16593828564822244	0.5616265439146795	0.27243517043709803
ATP2B4_0_multinomial_train1.40	0.19668682838244922	0.5004013597568071	0.3029118118607436
ATP2B4_0_multinomial_train1.41	0.24433939569698576	0.5393426583818076	0.21631794592120676
ATP2B4_1_multinomial_train1.42	0.14698516738028758	0.5800663655743922	0.2729484670453204
ATP2B4_1_multinomial_train1.43	0.1988112234855669	0.4137614224236288	0.3874273540908042
ATP2B4_0_multinomial_train1.42	0.11748935733313241	0.594040793605956	0.28846984906091155
ATP2B4_1_multinomial_train1.44	0.19245589080488948	0.4510377765024196	0.35650633269269083
ATP2B4_1_multinomial_train1.45	0.22495350330682246	0.361304583034277	0.4137419136589007
ATP2B4_0_multinomial_train1.43	0.31500072049183064	0.5625387456694908	0.12246053383867853
ATP2B4_1_multinomial_train1.46	0.2463805702153132	0.35086375959024957	0.40275567019443725
ATP2B4_0_multinomial_train1.44	0.2876345599354344	0.5630984105399132	0.1492670295246524
ATP2B4_0_multinomial_train1.45	0.2602361993014418	0.5558895816049328	0.1838742190936252
ATP2B4_1_multinomial_train1.47	0.12190617292020903	0.3530311315015091	0.5250626955782819
ATP2B4_0_multinomial_train1.46	0.31874891519038584	0.22673964869374733	0.45451143611586675
ATP2B4_1_multinomial_train1.48	0.24803977099593158	0.33104268765026734	0.420917541353801
ATP2B4_1_multinomial_train1.49	0.3770121336884258	0.36323254692908963	0.25975531938248464
ATP2B4_0_multinomial_train1.47	0.16614746263083657	0.48626257225997827	0.3475899651091851
MLH1_0_multinomial_train1	1.0	1.26e-321	0.0
MLH1_0_multinomial_train1.1	1.0	1.15e-321	0.0
MLH1_0_multinomial_train1.2	0.9999999999999999	1.46e-321	2.2e-322
MLH1_0_multinomial_train1.3	1.0	1.53e-321	2.3e-322
MLH1_0_multinomial_train1.4	0.9999999999999999	1.245e-321	0.0
MLH1_0_multinomial_train1.5	1.0	1.29e-321	0.0
MLH1_0_multinomial_train1.6	0.9999999999999999	1.2e-321	0.0
MLH1_0_multinomial_train1.7	1.0	1.843e-321	2.3e-322
MLH1_0_multinomial_train1.8	1.0	1.265e-321	0.0
MLH1_0_multinomial_train1.9	1.0	1.517e-321	0.0
MLH1_0_multinomial_train1.10	1.0	1.29e-321	0.0
MLH1_0_multinomial_train1.11	0.9999999999999999	1.546e-321	0.0
MLH1_0_multinomial_train1.12	0.9999999999999999	1.166e-321	0.0
MLH1_0_multinomial_train1.13	1.0	1.556e-321	2.37e-322
MLH1_0_multinomial_train1.14	1.0	1.21e-321	0.0
MLH1_0_multinomial_train1.15	1.0	1.53e-321	2.3e-322
MLH1_0_multinomial_train1.16	0.9999999999999999	1.206e-321	0.0
MLH1_0_multinomial_train1.17	0.9999999999999999	1.625e-321	0.0
MLH1_0_multinomial_train1.18	1.0	1.57e-321	0.0
MLH1_0_multinomial_train1.19	0.9999999999999999	1.45e-321	2.2e-322
MLH1_0_multinomial_train1.20	0.9999999999999999	1.314e-321	0.0
MLH1_0_multinomial_train1.21	1.0	1.196e-321	0.0
MLH1_0_multinomial_train1.22	1.0	1.23e-321	0.0
MLH1_0_multinomial_train1.23	1.0	1.26e-321	0.0
MLH1_0_multinomial_train1.24	0.9999999999999999	1.2e-321	0.0
MLH1_0_multinomial_train1.25	1.0	1.517e-321	0.0
MLH1_0_multinomial_train1.26	1.0	1.235e-321	0.0
MLH1_0_multinomial_train1.27	1.0	1.57e-321	2.37e-322
MLH1_0_multinomial_train1.28	1.0	1.63e-321	0.0
MLH1_0_multinomial_train1.29	1.0	1.5e-321	0.0
MLH1_0_multinomial_train1.30	0.9999999999999999	1.546e-321	0.0
MLH1_0_multinomial_train1.31	1.0	1.6e-321	0.0
MLH1_0_multinomial_train1.32	1.0	1.423e-321	2.17e-322
MLH1_0_multinomial_train1.33	1.0	1.54e-321	2.3e-322
MLH1_0_multinomial_train1.34	0.9999999999999999	1.235e-321	0.0
MLH1_0_multinomial_train1.35	1.0	1.23e-321	0.0
MLH1_0_multinomial_train1.36	1.0	1.546e-321	2.3e-322
MLH1_0_multinomial_train1.37	1.0	1.26e-321	0.0
MLH1_0_multinomial_train1.38	1.0	1.556e-321	2.37e-322
MLH1_0_multinomial_train1.39	1.0	1.784e-321	2.2e-322
MLH1_0_multinomial_train1.40	1.0	1.57e-321	2.37e-322
MLH1_0_multinomial_train1.41	1.0	1.166e-321	0.0
MLH1_0_multinomial_train1.42	0.9999999999999999	1.616e-321	0.0
MLH1_0_multinomial_train1.43	1.0	1.235e-321	0.0
MLH1_0_multinomial_train1.44	0.9999999999999999	1.61e-321	0.0
MLH1_0_multinomial_train1.45	1.0	1.9e-321	2.37e-322
MLH1_0_multinomial_train1.46	1.0	1.235e-321	0.0
MLH1_0_multinomial_train1.47	1.0	1.22e-321	0.0
MLH1_0_multinomial_train1.48	1.0	1.15e-321	0.0
MLH1_0_multinomial_train1.49	1.0	1.26e-321	0.0
MLH1_0_multinomial_train1.50	1.0	1.19e-321	0.0
MLH1_0_multinomial_train1.51	1.0	1.66e-321	0.0
MLH1_0_multinomial_train1.52	1.0	1.98e-321	0.0
MLH1_0_multinomial_train1.53	1.0	1.156e-321	0.0
MLH1_0_multinomial_train1.54	1.0	1.6e-321	0.0
MLH1_0_multinomial_train1.55	1.0	1.245e-321	0.0
MLH1_0_multinomial_train1.56	1.0	1.22e-321	2.3e-322
MLH1_0_multinomial_train1.57	1.0	1.57e-321	0.0
MLH1_0_multinomial_train1.58	1.0	1.47e-321	2.2e-322
MLH1_0_multinomial_train1.59	1.0	1.206e-321	2.3e-322
MLH1_0_multinomial_train1.60	1.0	1.22e-321	0.0
MLH1_0_multinomial_train1.61	0.9999999999999999	1.245e-321	0.0
MLH1_0_multinomial_train1.62	1.0	1.12e-321	0.0
MLH1_0_multinomial_train1.63	0.9999999999999999	1.344e-321	0.0
MLH1_0_multinomial_train1.64	1.0	1.245e-321	0.0
MLH1_0_multinomial_train1.65	0.9999999999999999	1.53e-321	0.0
MLH1_0_multinomial_train1.66	0.9999999999999999	1.56e-321	0.0
MLH1_0_multinomial_train1.67	1.0	1.53e-321	2.3e-322
MLH1_0_multinomial_train1.68	1.0	1.487e-321	0.0
MLH1_0_multinomial_train1.69	1.0	1.78e-321	2.2e-322
MLH1_0_multinomial_train1.70	0.9999999999999999	1.25e-321	0.0
MLH1_0_multinomial_train1.71	1.0	1.26e-321	0.0
MLH1_0_multinomial_train1.72	1.0	1.49e-321	2.2e-322
MLH1_0_multinomial_train1.73	1.0	1.18e-321	0.0
MLH1_0_multinomial_train1.74	1.0	1.206e-321	0.0
MLH1_0_multinomial_train1.75	1.0	1.166e-321	0.0
MLH1_0_multinomial_train1.76	0.9999999999999999	1.58e-321	0.0
MLH1_0_multinomial_train1.77	1.0	1.245e-321	0.0
MLH1_0_multinomial_train1.78	1.0	1.166e-321	0.0
MLH1_0_multinomial_train1.79	1.0	1.23e-321	0.0
MLH1_0_multinomial_train1.80	0.9999999999999999	1.196e-321	0.0
MLH1_0_multinomial_train1.81	1.0	1.403e-321	0.0
MLH1_0_multinomial_train1.82	0.9999999999999999	1.19e-321	0.0
MLH1_0_multinomial_train1.83	1.0	1.546e-321	2.37e-322
MLH1_0_multinomial_train1.84	1.0	1.546e-321	2.3e-322
MLH1_0_multinomial_train1.85	1.0	1.655e-321	0.0
MLH1_0_multinomial_train1.86	1.0	1.25e-321	0.0
MLH1_0_multinomial_train1.87	1.0	1.576e-321	0.0
MLH1_0_multinomial_train1.88	1.0	1.23e-321	0.0
MLH1_0_multinomial_train1.89	1.0	1.86e-321	2.37e-322
MLH1_0_multinomial_train1.90	1.0	1.6e-321	2.47e-322
MLH1_0_multinomial_train1.91	1.0	1.546e-321	2.37e-322
MLH1_0_multinomial_train1.92	1.0	1.91e-321	2.37e-322
MLH1_0_multinomial_train1.93	1.0	1.596e-321	0.0
MLH1_0_multinomial_train1.94	1.0	1.206e-321	2.3e-322
MLH1_0_multinomial_train1.95	1.0	1.6e-321	2.47e-322
MLH1_0_multinomial_train1.96	1.0	1.616e-321	2.47e-322
MLH1_0_multinomial_train1.97	1.0	1.57e-321	0.0
MLH1_0_multinomial_train1.98	1.0	1.6e-321	2.47e-322
MSH2_0_multinomial_train1	0.9999999999999999	1.6e-321	2.03e-322
MSH2_0_multinomial_train1.1	1.0	1.705e-321	2.17e-322
MSH2_0_multinomial_train1.2	1.0	1.423e-321	2.17e-322
MSH2_0_multinomial_train1.3	0.9999999999999999	1.33e-321	2e-322
MSH2_0_multinomial_train1.4	1.0	1.45e-321	0.0
MSH2_0_multinomial_train1.5	1.0	1.685e-321	2.1e-322
MSH2_0_multinomial_train1.6	1.0	1.37e-321	2.08e-322
MSH2_0_multinomial_train1.7	1.0	1.393e-321	2.08e-322
MSH2_0_multinomial_train1.8	1.0	1.36e-321	2.08e-322
MSH2_0_multinomial_train1.9	1.0	1.68e-321	2.1e-322
MSH2_0_multinomial_train1.10	1.0	1.383e-321	2.08e-322
MSH2_0_multinomial_train1.11	1.0	1.423e-321	2.17e-322
MSH2_0_multinomial_train1.12	1.0	1.586e-321	2e-322
MSH2_0_multinomial_train1.13	1.0	1.937e-321	2.08e-322
MSH2_0_multinomial_train1.14	1.0	1.126e-321	2.1e-322
MSH2_0_multinomial_train1.15	0.9999999999999999	1.304e-321	2e-322
MSH2_0_multinomial_train1.16	1.0	1.576e-321	2e-322
MSH2_0_multinomial_train1.17	1.0	1.413e-321	2.17e-322
MSH2_0_multinomial_train1.18	1.0	1.44e-321	2.17e-322
MSH2_0_multinomial_train1.19	1.0	1.73e-321	2.17e-322
MSH2_0_multinomial_train1.20	1.0	1.374e-321	2.08e-322
MSH2_0_multinomial_train1.21	0.9999999999999999	1.285e-321	1.93e-322
MSH2_0_multinomial_train1.22	1.0	1.32e-321	2e-322
MSH2_0_multinomial_train1.23	1.0	1.625e-321	2.08e-322
MSH2_0_multinomial_train1.24	1.0	1.764e-321	2.2e-322
MSH2_0_multinomial_train1.25	1.0	1.467e-321	2.2e-322
MSH2_0_multinomial_train1.26	1.0	1.354e-321	2.08e-322
MSH2_0_multinomial_train1.27	1.0	1.423e-321	2.17e-322
MSH2_0_multinomial_train1.28	1.0	1.655e-321	2.08e-322
MSH2_0_multinomial_train1.29	1.0	1.4e-321	2.08e-322
